# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0885,0.0328,23.117,0.223,5.729
0.3,0.02,0.0633,0.0873,0.0330,23.862,0.225,5.654
0.5,0.05,0.1239,0.0860,0.0332,23.862,0.226,5.569
0.8,0.07,0.1817,0.0846,0.0334,23.862,0.227,5.476
1.1,0.10,0.2367,0.0830,0.0335,23.862,0.228,5.373
1.3,0.12,0.2888,0.0812,0.0336,23.862,0.229,5.258
1.6,0.14,0.3380,0.0792,0.0337,23.862,0.229,5.129
1.8,0.17,0.3837,0.0770,0.0336,23.862,0.229,4.986
2.1,0.19,0.4270,0.0749,0.0336,23.862,0.229,4.849
2.4,0.22,0.4666,0.0725,0.0335,23.862,0.228,4.693
2.6,0.24,0.5030,0.0699,0.0333,23.862,0.226,4.524
2.9,0.26,0.5361,0.0671,0.0330,23.862,0.224,4.346
3.2,0.29,0.5658,0.0642,0.0326,23.117,0.222,4.155
3.4,0.31,0.5923,0.0611,0.0321,23.117,0.218,3.954
3.7,0.34,0.6150,0.0578,0.0315,22.371,0.214,3.741
3.9,0.36,0.6355,0.0546,0.0308,21.625,0.210,3.532
4.2,0.38,0.6526,0.0512,0.0300,21.625,0.204,3.314
4.5,0.41,0.6667,0.0477,0.0291,20.880,0.198,3.092
4.7,0.43,0.6787,0.0442,0.0280,20.134,0.191,2.860
5.0,0.45,0.6885,0.0405,0.0268,19.388,0.182,2.624
5.3,0.48,0.6963,0.0368,0.0253,17.897,0.172,2.384
5.5,0.50,0.7011,0.0330,0.0237,17.151,0.161,2.140
5.8,0.53,0.7028,0.0291,0.0218,15.660,0.149,1.886
6.1,0.55,0.7014,0.0252,0.0197,14.168,0.134,1.628
6.3,0.57,0.6935,0.0211,0.0175,12.677,0.119,1.370
6.6,0.60,0.6744,0.0170,0.0151,10.440,0.103,1.103
6.8,0.62,0.6378,0.0129,0.0126,8.948,0.086,0.832
7.1,0.65,0.5648,0.0086,0.0099,6.711,0.067,0.560
7.4,0.67,0.4001,0.0043,0.0073,5.220,0.049,0.280
7.6,0.69,-0.0036,0.0000,0.0051,3.728,0.035,0.000
