# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1089,    0.0557,    23.862,    0.114,    3.563
0.4,    0.03,    0.0667,    0.1090,    0.0569,    24.608,    0.117,    3.563
0.9,    0.07,    0.1307,    0.1090,    0.0581,    24.608,    0.119,    3.567
1.4,    0.10,    0.1920,    0.1091,    0.0594,    25.354,    0.122,    3.567
1.8,    0.14,    0.2505,    0.1092,    0.0607,    26.099,    0.124,    3.572
2.3,    0.17,    0.3061,    0.1092,    0.0621,    26.845,    0.127,    3.572
2.7,    0.21,    0.3590,    0.1092,    0.0635,    27.591,    0.130,    3.572
3.2,    0.24,    0.4092,    0.1090,    0.0649,    27.591,    0.133,    3.567
3.7,    0.28,    0.4567,    0.1085,    0.0662,    28.337,    0.136,    3.550
4.1,    0.31,    0.5017,    0.1075,    0.0671,    29.082,    0.138,    3.514
4.6,    0.35,    0.5440,    0.1059,    0.0678,    29.082,    0.139,    3.465
5.0,    0.38,    0.5835,    0.1037,    0.0681,    29.082,    0.140,    3.394
5.5,    0.42,    0.6200,    0.1010,    0.0681,    29.082,    0.140,    3.305
5.9,    0.45,    0.6535,    0.0977,    0.0677,    29.082,    0.139,    3.194
6.4,    0.49,    0.6837,    0.0937,    0.0668,    28.337,    0.137,    3.065
6.8,    0.52,    0.7104,    0.0890,    0.0654,    28.337,    0.134,    2.914
7.3,    0.56,    0.7333,    0.0836,    0.0635,    27.591,    0.130,    2.736
7.8,    0.59,    0.7522,    0.0778,    0.0613,    26.099,    0.126,    2.549
8.2,    0.63,    0.7676,    0.0720,    0.0588,    25.354,    0.121,    2.358
8.7,    0.66,    0.7795,    0.0661,    0.0561,    23.862,    0.115,    2.162
9.1,    0.70,    0.7884,    0.0601,    0.0531,    23.117,    0.109,    1.966
9.6,    0.73,    0.7944,    0.0539,    0.0496,    21.625,    0.102,    1.761
10.1,    0.77,    0.7987,    0.0476,    0.0456,    19.388,    0.094,    1.557
10.5,    0.80,    0.8006,    0.0411,    0.0411,    17.897,    0.084,    1.343
11.0,    0.84,    0.7981,    0.0345,    0.0361,    15.660,    0.074,    1.130
11.4,    0.87,    0.7895,    0.0277,    0.0306,    13.423,    0.063,    0.907
11.9,    0.91,    0.7649,    0.0209,    0.0248,    10.440,    0.051,    0.685
12.3,    0.94,    0.7064,    0.0141,    0.0188,    8.203,    0.039,    0.463
12.8,    0.98,    0.5523,    0.0071,    0.0126,    5.220,    0.026,    0.231
13.2,    1.01,    -0.0060,    0.0000,    0.0070,    2.983,    0.014,    0.000
