# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1172,    0.1451,    1682.299,    2.678,    34.518
1.4,    0.03,    0.0290,    0.1173,    0.1403,    1625.626,    2.588,    34.540
2.7,    0.07,    0.0603,    0.1173,    0.1352,    1567.461,    2.494,    34.549
4.1,    0.10,    0.0941,    0.1173,    0.1299,    1505.568,    2.397,    34.536
5.5,    0.14,    0.1308,    0.1171,    0.1244,    1442.184,    2.295,    34.492
6.8,    0.17,    0.1709,    0.1169,    0.1188,    1376.562,    2.191,    34.420
8.2,    0.21,    0.2149,    0.1165,    0.1130,    1309.449,    2.084,    34.314
9.6,    0.24,    0.2636,    0.1160,    0.1070,    1240.099,    1.974,    34.158
11.0,    0.28,    0.3176,    0.1153,    0.1008,    1169.257,    1.861,    33.944
12.3,    0.31,    0.3768,    0.1140,    0.0946,    1096.179,    1.745,    33.580
13.7,    0.35,    0.4413,    0.1120,    0.0882,    1021.609,    1.626,    32.984
15.0,    0.38,    0.5086,    0.1092,    0.0820,    950.767,    1.513,    32.156
16.4,    0.42,    0.5730,    0.1057,    0.0769,    891.111,    1.418,    31.124
17.8,    0.45,    0.6311,    0.1016,    0.0727,    842.641,    1.341,    29.923
19.1,    0.49,    0.6818,    0.0969,    0.0691,    800.882,    1.275,    28.531
20.5,    0.52,    0.7237,    0.0916,    0.0659,    764.342,    1.216,    26.970
21.9,    0.56,    0.7564,    0.0858,    0.0630,    730.786,    1.163,    25.266
23.2,    0.59,    0.7816,    0.0799,    0.0603,    699.466,    1.113,    23.522
24.6,    0.63,    0.8032,    0.0739,    0.0575,    666.656,    1.061,    21.765
26.0,    0.66,    0.8227,    0.0678,    0.0544,    630.116,    1.003,    19.964
27.4,    0.69,    0.8400,    0.0616,    0.0509,    589.849,    0.939,    18.127
28.7,    0.73,    0.8553,    0.0552,    0.0470,    545.107,    0.868,    16.245
30.1,    0.76,    0.8682,    0.0487,    0.0428,    496.636,    0.790,    14.328
31.4,    0.80,    0.8770,    0.0420,    0.0383,    443.691,    0.706,    12.379
32.8,    0.83,    0.8816,    0.0353,    0.0334,    387.018,    0.616,    10.395
34.2,    0.87,    0.8790,    0.0284,    0.0281,    325.871,    0.518,    8.372
35.5,    0.90,    0.8587,    0.0215,    0.0226,    261.741,    0.416,    6.316
36.9,    0.94,    0.8037,    0.0144,    0.0168,    194.628,    0.310,    4.235
38.3,    0.97,    0.6432,    0.0072,    0.0109,    126.769,    0.202,    2.131
39.7,    1.01,    -0.0021,    0.0000,    0.0058,    67.113,    0.107,    -0.004
