# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1084,    0.0507,    73.079,    0.234,    7.980
0.7,    0.03,    0.0724,    0.1085,    0.0521,    75.316,    0.240,    7.985
1.4,    0.07,    0.1409,    0.1086,    0.0536,    77.553,    0.247,    7.993
2.1,    0.10,    0.2054,    0.1086,    0.0552,    79.790,    0.255,    7.998
2.7,    0.14,    0.2662,    0.1087,    0.0568,    82.027,    0.262,    8.002
3.4,    0.17,    0.3231,    0.1087,    0.0585,    85.010,    0.270,    8.007
4.1,    0.21,    0.3765,    0.1087,    0.0603,    87.247,    0.278,    8.002
4.8,    0.24,    0.4263,    0.1086,    0.0620,    90.230,    0.286,    7.998
5.5,    0.28,    0.4730,    0.1082,    0.0636,    92.467,    0.294,    7.962
6.2,    0.31,    0.5169,    0.1073,    0.0650,    93.958,    0.300,    7.896
6.8,    0.35,    0.5579,    0.1058,    0.0659,    95.450,    0.304,    7.784
7.5,    0.38,    0.5960,    0.1037,    0.0665,    96.195,    0.307,    7.633
8.2,    0.42,    0.6313,    0.1010,    0.0668,    96.941,    0.308,    7.433
8.9,    0.45,    0.6638,    0.0977,    0.0666,    96.195,    0.307,    7.193
9.6,    0.49,    0.6938,    0.0938,    0.0658,    95.450,    0.303,    6.904
10.3,    0.52,    0.7209,    0.0891,    0.0645,    93.212,    0.297,    6.561
11.0,    0.56,    0.7452,    0.0838,    0.0625,    90.975,    0.288,    6.165
11.6,    0.59,    0.7665,    0.0780,    0.0602,    87.247,    0.278,    5.743
12.3,    0.63,    0.7851,    0.0722,    0.0576,    83.518,    0.266,    5.316
13.0,    0.66,    0.8007,    0.0662,    0.0547,    79.044,    0.252,    4.875
13.7,    0.70,    0.8134,    0.0602,    0.0515,    74.570,    0.237,    4.430
14.4,    0.73,    0.8236,    0.0540,    0.0479,    69.350,    0.221,    3.977
15.1,    0.77,    0.8315,    0.0476,    0.0438,    63.384,    0.202,    3.505
15.7,    0.80,    0.8344,    0.0411,    0.0394,    57.419,    0.182,    3.029
16.5,    0.83,    0.8334,    0.0345,    0.0345,    49.962,    0.159,    2.540
17.1,    0.87,    0.8248,    0.0277,    0.0292,    42.505,    0.135,    2.042
17.8,    0.90,    0.7986,    0.0209,    0.0236,    34.302,    0.109,    1.535
18.5,    0.94,    0.7366,    0.0140,    0.0178,    26.099,    0.082,    1.028
19.2,    0.97,    0.5725,    0.0070,    0.0120,    17.151,    0.055,    0.516
19.8,    1.01,    -0.0014,    0.0000,    0.0066,    9.694,    0.031,    0.000
