# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1525,0.0974,61.893,0.039,3.038
1.9,0.06,0.0914,0.1526,0.1021,64.876,0.041,3.043
3.9,0.12,0.1744,0.1528,0.1071,67.859,0.043,3.047
5.8,0.18,0.2495,0.1531,0.1125,70.841,0.045,3.051
7.8,0.24,0.3172,0.1535,0.1183,74.570,0.048,3.060
9.7,0.31,0.3780,0.1540,0.1245,79.044,0.050,3.069
11.6,0.37,0.4326,0.1546,0.1310,82.773,0.053,3.078
13.6,0.43,0.4814,0.1553,0.1380,87.247,0.056,3.096
15.5,0.49,0.5251,0.1561,0.1453,91.721,0.059,3.109
17.5,0.55,0.5643,0.1570,0.1530,96.941,0.062,3.127
19.4,0.61,0.5991,0.1581,0.1612,102.161,0.065,3.149
21.3,0.67,0.6301,0.1592,0.1699,107.381,0.068,3.172
23.3,0.73,0.6579,0.1601,0.1785,112.601,0.072,3.189
25.2,0.79,0.6827,0.1605,0.1867,117.821,0.075,3.198
27.2,0.86,0.7049,0.1597,0.1939,122.295,0.078,3.185
29.1,0.92,0.7246,0.1566,0.1982,125.278,0.080,3.123
31.0,0.98,0.7415,0.1503,0.1982,125.278,0.080,2.994
33.0,1.04,0.7561,0.1414,0.1943,123.040,0.078,2.820
34.9,1.10,0.7673,0.1309,0.1876,118.566,0.076,2.607
36.9,1.16,0.7747,0.1200,0.1798,114.092,0.072,2.393
38.8,1.22,0.7786,0.1089,0.1709,108.126,0.069,2.171
40.7,1.28,0.7790,0.0975,0.1607,101.415,0.065,1.944
42.7,1.34,0.7792,0.0861,0.1486,93.958,0.060,1.717
44.6,1.41,0.7768,0.0745,0.1349,85.010,0.054,1.486
46.6,1.47,0.7682,0.0628,0.1199,76.061,0.048,1.250
48.5,1.53,0.7502,0.0508,0.1035,65.622,0.042,1.014
50.4,1.59,0.7164,0.0386,0.0856,54.436,0.034,0.770
52.4,1.65,0.6463,0.0260,0.0662,41.759,0.027,0.516
54.3,1.71,0.4919,0.0131,0.0455,29.082,0.018,0.262
56.3,1.77,-0.0013,0.0000,0.0233,14.914,0.009,0.000
