# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1525,0.0974,9.694,0.011,0.863
1.0,0.06,0.0913,0.1526,0.1021,9.694,0.012,0.863
2.1,0.12,0.1744,0.1528,0.1071,10.440,0.012,0.867
3.1,0.18,0.2495,0.1531,0.1125,10.440,0.013,0.867
4.2,0.24,0.3172,0.1535,0.1183,11.185,0.014,0.872
5.2,0.31,0.3780,0.1540,0.1245,11.931,0.014,0.872
6.2,0.37,0.4325,0.1546,0.1310,12.677,0.015,0.876
7.2,0.43,0.4814,0.1553,0.1380,13.423,0.016,0.881
8.3,0.49,0.5251,0.1561,0.1453,14.168,0.017,0.885
9.3,0.55,0.5642,0.1570,0.1530,14.914,0.018,0.890
10.3,0.61,0.5991,0.1581,0.1612,15.660,0.018,0.894
11.4,0.67,0.6303,0.1590,0.1696,16.405,0.019,0.903
12.4,0.73,0.6584,0.1597,0.1778,17.151,0.020,0.903
13.5,0.79,0.6834,0.1597,0.1856,17.897,0.021,0.903
14.5,0.86,0.7057,0.1583,0.1919,18.642,0.022,0.899
15.5,0.92,0.7252,0.1545,0.1953,18.642,0.022,0.876
16.5,0.98,0.7408,0.1478,0.1950,18.642,0.022,0.836
17.6,1.04,0.7541,0.1387,0.1911,18.642,0.022,0.787
18.6,1.10,0.7653,0.1283,0.1845,17.897,0.021,0.730
19.7,1.16,0.7733,0.1177,0.1767,17.151,0.020,0.667
20.7,1.22,0.7778,0.1068,0.1678,16.405,0.019,0.605
21.7,1.28,0.7786,0.0957,0.1577,14.914,0.018,0.543
22.8,1.34,0.7783,0.0844,0.1458,14.168,0.017,0.480
23.8,1.41,0.7755,0.0730,0.1324,12.677,0.015,0.414
24.9,1.47,0.7664,0.0614,0.1176,11.185,0.013,0.347
25.9,1.53,0.7478,0.0497,0.1015,9.694,0.012,0.280
26.9,1.59,0.7130,0.0377,0.0839,8.203,0.010,0.214
27.9,1.65,0.6418,0.0253,0.0651,5.966,0.007,0.142
29.0,1.71,0.4865,0.0127,0.0448,4.474,0.005,0.071
30.0,1.77,-0.0007,0.0000,0.0232,2.237,0.003,0.000
