# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1525,0.0974,24.608,0.021,1.632
1.4,0.06,0.0913,0.1526,0.1021,25.354,0.022,1.637
2.9,0.12,0.1744,0.1528,0.1071,26.845,0.023,1.637
4.2,0.18,0.2495,0.1531,0.1125,28.337,0.024,1.641
5.7,0.24,0.3171,0.1535,0.1183,29.828,0.026,1.646
7.1,0.31,0.3780,0.1540,0.1245,31.319,0.027,1.650
8.5,0.37,0.4325,0.1546,0.1310,32.811,0.028,1.655
10.0,0.43,0.4814,0.1553,0.1380,34.302,0.030,1.664
11.4,0.49,0.5251,0.1561,0.1453,36.539,0.032,1.673
12.8,0.55,0.5642,0.1570,0.1530,38.031,0.033,1.681
14.2,0.61,0.5991,0.1581,0.1612,40.268,0.035,1.695
15.6,0.67,0.6302,0.1591,0.1697,42.505,0.037,1.704
17.1,0.73,0.6582,0.1598,0.1781,44.742,0.039,1.713
18.5,0.79,0.6832,0.1600,0.1860,46.233,0.040,1.713
19.9,0.86,0.7054,0.1588,0.1926,47.725,0.042,1.704
21.3,0.92,0.7249,0.1553,0.1963,49.216,0.042,1.664
22.8,0.98,0.7405,0.1486,0.1961,49.216,0.042,1.592
24.2,1.04,0.7537,0.1396,0.1924,47.725,0.042,1.495
25.6,1.10,0.7650,0.1292,0.1857,46.233,0.040,1.383
27.0,1.16,0.7731,0.1185,0.1779,44.742,0.039,1.268
28.4,1.22,0.7778,0.1075,0.1690,42.505,0.037,1.152
29.9,1.28,0.7788,0.0964,0.1588,39.522,0.034,1.032
31.3,1.34,0.7786,0.0851,0.1468,36.539,0.032,0.912
32.7,1.41,0.7760,0.0736,0.1333,33.556,0.029,0.787
34.2,1.47,0.7671,0.0620,0.1185,29.828,0.026,0.663
35.6,1.53,0.7487,0.0501,0.1022,25.354,0.022,0.538
37.0,1.59,0.7145,0.0381,0.0847,20.880,0.018,0.409
38.4,1.65,0.6438,0.0256,0.0656,16.405,0.014,0.276
39.8,1.71,0.4889,0.0129,0.0451,11.185,0.010,0.138
41.3,1.77,-0.0001,0.0000,0.0233,5.966,0.005,0.000
