# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1009,    0.0377,    58.165,    0.276,    9.154
0.4,    0.02,    0.0644,    0.0998,    0.0382,    58.910,    0.280,    9.057
0.8,    0.05,    0.1257,    0.0986,    0.0386,    59.656,    0.283,    8.941
1.3,    0.07,    0.1839,    0.0972,    0.0390,    59.656,    0.286,    8.812
1.7,    0.10,    0.2391,    0.0956,    0.0393,    60.402,    0.288,    8.665
2.1,    0.12,    0.2914,    0.0937,    0.0396,    60.402,    0.290,    8.496
2.5,    0.15,    0.3409,    0.0916,    0.0397,    61.147,    0.291,    8.309
2.9,    0.17,    0.3876,    0.0893,    0.0397,    61.147,    0.291,    8.100
3.4,    0.20,    0.4315,    0.0868,    0.0396,    61.147,    0.290,    7.869
3.8,    0.22,    0.4726,    0.0840,    0.0394,    60.402,    0.289,    7.620
4.2,    0.25,    0.5110,    0.0808,    0.0389,    59.656,    0.285,    7.326
4.6,    0.27,    0.5467,    0.0774,    0.0383,    58.910,    0.281,    7.015
5.0,    0.30,    0.5795,    0.0739,    0.0376,    58.165,    0.276,    6.699
5.4,    0.32,    0.6096,    0.0702,    0.0369,    56.673,    0.270,    6.370
5.9,    0.34,    0.6369,    0.0665,    0.0360,    55.182,    0.264,    6.036
6.3,    0.37,    0.6615,    0.0627,    0.0350,    53.690,    0.257,    5.689
6.7,    0.39,    0.6834,    0.0588,    0.0339,    52.199,    0.249,    5.338
7.1,    0.42,    0.7023,    0.0549,    0.0327,    49.962,    0.240,    4.973
7.5,    0.44,    0.7189,    0.0508,    0.0313,    47.725,    0.229,    4.604
7.9,    0.47,    0.7327,    0.0466,    0.0297,    45.488,    0.218,    4.226
8.3,    0.49,    0.7431,    0.0423,    0.0280,    43.251,    0.206,    3.839
8.8,    0.52,    0.7489,    0.0379,    0.0262,    40.268,    0.192,    3.438
9.2,    0.54,    0.7517,    0.0335,    0.0241,    37.285,    0.177,    3.034
9.6,    0.57,    0.7497,    0.0289,    0.0218,    33.556,    0.160,    2.620
10.0,    0.59,    0.7388,    0.0243,    0.0194,    29.828,    0.142,    2.202
10.4,    0.62,    0.7123,    0.0196,    0.0169,    26.099,    0.124,    1.775
10.8,    0.64,    0.6610,    0.0148,    0.0143,    21.625,    0.105,    1.343
11.3,    0.66,    0.5657,    0.0099,    0.0117,    17.897,    0.086,    0.903
11.7,    0.69,    0.3821,    0.0050,    0.0090,    14.168,    0.066,    0.454
12.1,    0.71,    -0.0040,    0.0000,    0.0064,    9.694,    0.047,    -0.004
