# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1073,    0.0453,    6337.703,    6.725,    196.967
1.9,    0.02,    0.0577,    0.1072,    0.0457,    6388.411,    6.778,    196.914
3.8,    0.05,    0.1145,    0.1072,    0.0460,    6442.847,    6.836,    196.838
5.6,    0.07,    0.1700,    0.1071,    0.0465,    6503.994,    6.901,    196.749
7.5,    0.10,    0.2241,    0.1071,    0.0470,    6574.836,    6.976,    196.620
9.4,    0.12,    0.2766,    0.1067,    0.0474,    6636.729,    7.042,    195.940
11.2,    0.15,    0.3278,    0.1052,    0.0473,    6624.798,    7.029,    193.168
13.1,    0.17,    0.3767,    0.1027,    0.0469,    6568.870,    6.970,    188.667
15.0,    0.20,    0.4225,    0.0998,    0.0465,    6502.503,    6.899,    183.298
16.9,    0.22,    0.4657,    0.0967,    0.0459,    6427.187,    6.820,    177.515
18.7,    0.25,    0.5068,    0.0932,    0.0452,    6328.009,    6.714,    171.190
20.6,    0.27,    0.5461,    0.0893,    0.0442,    6185.580,    6.563,    163.904
22.5,    0.30,    0.5835,    0.0852,    0.0431,    6027.492,    6.395,    156.435
24.4,    0.32,    0.6185,    0.0810,    0.0419,    5858.964,    6.216,    148.775
26.2,    0.34,    0.6512,    0.0767,    0.0406,    5676.267,    6.022,    140.911
28.1,    0.37,    0.6808,    0.0723,    0.0392,    5484.623,    5.819,    132.855
30.0,    0.39,    0.7082,    0.0679,    0.0377,    5275.081,    5.597,    124.635
31.8,    0.42,    0.7339,    0.0633,    0.0361,    5046.151,    5.354,    116.277
33.7,    0.44,    0.7570,    0.0587,    0.0343,    4800.816,    5.093,    107.754
35.6,    0.47,    0.7779,    0.0539,    0.0324,    4530.872,    4.807,    99.017
37.5,    0.49,    0.7971,    0.0490,    0.0302,    4232.592,    4.491,    90.050
39.3,    0.52,    0.8136,    0.0440,    0.0279,    3909.704,    4.148,    80.851
41.2,    0.54,    0.8267,    0.0389,    0.0255,    3562.208,    3.780,    71.447
43.1,    0.57,    0.8346,    0.0337,    0.0228,    3190.850,    3.386,    61.808
45.0,    0.59,    0.8328,    0.0283,    0.0201,    2810.543,    2.982,    52.053
46.8,    0.61,    0.8159,    0.0229,    0.0173,    2418.305,    2.566,    42.134
48.7,    0.64,    0.7733,    0.0174,    0.0144,    2013.390,    2.136,    31.956
50.6,    0.66,    0.6831,    0.0117,    0.0114,    1596.543,    1.694,    21.565
52.4,    0.69,    0.4847,    0.0059,    0.0084,    1181.189,    1.253,    10.911
54.3,    0.71,    -0.0117,    -0.0001,    0.0057,    794.916,    0.844,    -0.173
