# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1352,    0.2700,    11107.200,    5.582,    69.157
3.2,    0.04,    0.0205,    0.1355,    0.2615,    10758.958,    5.408,    69.308
6.3,    0.08,    0.0425,    0.1357,    0.2523,    10381.634,    5.218,    69.414
9.5,    0.12,    0.0666,    0.1358,    0.2415,    9936.451,    4.994,    69.441
12.7,    0.16,    0.0934,    0.1357,    0.2296,    9446.526,    4.748,    69.392
15.9,    0.20,    0.1221,    0.1356,    0.2194,    9026.697,    4.537,    69.348
19.1,    0.24,    0.1524,    0.1355,    0.2108,    8671.744,    4.359,    69.303
22.3,    0.28,    0.1882,    0.1350,    0.1984,    8165.414,    4.104,    69.076
25.4,    0.32,    0.2268,    0.1346,    0.1876,    7717.994,    3.879,    68.832
28.6,    0.36,    0.2689,    0.1340,    0.1772,    7290.708,    3.664,    68.538
31.8,    0.40,    0.3153,    0.1333,    0.1671,    6873.861,    3.455,    68.182
35.0,    0.43,    0.3631,    0.1326,    0.1587,    6530.839,    3.282,    67.826
38.1,    0.47,    0.4147,    0.1318,    0.1507,    6200.494,    3.116,    67.422
41.3,    0.51,    0.4679,    0.1309,    0.1438,    5915.637,    2.973,    66.986
47.7,    0.59,    0.5733,    0.1287,    0.1331,    5476.420,    2.753,    65.851
50.9,    0.63,    0.6338,    0.1270,    0.1267,    5211.696,    2.619,    64.953
54.0,    0.67,    0.7051,    0.1225,    0.1167,    4801.561,    2.413,    62.662
57.2,    0.71,    0.7628,    0.1144,    0.1067,    4391.427,    2.207,    58.543
60.4,    0.75,    0.7973,    0.1041,    0.0980,    4031.999,    2.026,    53.227
63.6,    0.79,    0.8258,    0.0945,    0.0905,    3721.788,    1.870,    48.348
66.7,    0.83,    0.8436,    0.0855,    0.0841,    3459.302,    1.739,    43.722
69.9,    0.87,    0.8578,    0.0763,    0.0774,    3182.647,    1.600,    39.042
73.1,    0.91,    0.8724,    0.0665,    0.0692,    2848.574,    1.432,    33.993
76.3,    0.95,    0.8934,    0.0553,    0.0587,    2414.576,    1.213,    28.277
79.5,    0.99,    0.8965,    0.0448,    0.0494,    2032.778,    1.021,    22.931
82.7,    1.03,    0.8757,    0.0343,    0.0402,    1655.454,    0.832,    17.548
85.8,    1.07,    0.8107,    0.0233,    0.0307,    1262.470,    0.634,    11.921
89.0,    1.11,    0.6262,    0.0118,    0.0208,    854.572,    0.430,    6.014
92.2,    1.15,    0.0045,    0.0000,    0.0114,    469.791,    0.236,    0.022
