# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1214,    0.0742,    228.184,    0.272,    11.009
1.3,    0.04,    0.0644,    0.1215,    0.0753,    231.167,    0.276,    11.014
2.7,    0.08,    0.1268,    0.1215,    0.0766,    235.641,    0.281,    11.023
4.1,    0.12,    0.1869,    0.1216,    0.0780,    239.370,    0.286,    11.027
5.4,    0.16,    0.2446,    0.1216,    0.0795,    243.844,    0.291,    11.032
6.8,    0.20,    0.2999,    0.1216,    0.0810,    249.064,    0.297,    11.032
8.1,    0.24,    0.3527,    0.1216,    0.0826,    253.538,    0.303,    11.027
9.5,    0.28,    0.4031,    0.1214,    0.0842,    258.758,    0.309,    11.014
10.8,    0.32,    0.4513,    0.1212,    0.0858,    263.978,    0.315,    10.992
12.2,    0.36,    0.4972,    0.1208,    0.0874,    268.452,    0.320,    10.960
13.5,    0.40,    0.5410,    0.1203,    0.0888,    272.926,    0.326,    10.911
14.9,    0.44,    0.5829,    0.1194,    0.0901,    276.655,    0.330,    10.831
16.2,    0.48,    0.6229,    0.1181,    0.0909,    278.892,    0.333,    10.707
17.6,    0.52,    0.6609,    0.1159,    0.0911,    279.637,    0.334,    10.511
19.0,    0.56,    0.6963,    0.1129,    0.0907,    278.146,    0.332,    10.235
20.3,    0.60,    0.7284,    0.1089,    0.0896,    275.163,    0.329,    9.880
21.6,    0.64,    0.7573,    0.1040,    0.0878,    269.943,    0.322,    9.435
23.0,    0.68,    0.7829,    0.0980,    0.0850,    260.995,    0.312,    8.888
24.4,    0.72,    0.8048,    0.0906,    0.0810,    249.064,    0.297,    8.220
25.7,    0.76,    0.8232,    0.0831,    0.0767,    235.641,    0.281,    7.540
27.0,    0.80,    0.8393,    0.0755,    0.0719,    220.727,    0.263,    6.846
28.4,    0.84,    0.8527,    0.0677,    0.0666,    204.322,    0.244,    6.143
29.8,    0.88,    0.8636,    0.0598,    0.0609,    187.171,    0.223,    5.422
31.1,    0.92,    0.8717,    0.0517,    0.0545,    167.037,    0.200,    4.688
32.5,    0.96,    0.8745,    0.0435,    0.0476,    146.157,    0.175,    3.941
33.8,    1.00,    0.8693,    0.0351,    0.0403,    123.786,    0.148,    3.180
35.2,    1.04,    0.8474,    0.0265,    0.0325,    99.924,    0.119,    2.406
36.5,    1.08,    0.7859,    0.0178,    0.0245,    75.316,    0.090,    1.615
37.9,    1.12,    0.6181,    0.0090,    0.0162,    49.962,    0.060,    0.814
39.3,    1.16,    -0.0001,    0.0000,    0.0083,    25.354,    0.030,    0.000
