# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1389,    0.2689,    4425.729,    3.019,    38.562
2.4,    0.04,    0.0214,    0.1393,    0.2598,    4275.843,    2.917,    38.682
4.7,    0.08,    0.0445,    0.1396,    0.2503,    4120.737,    2.811,    38.771
7.1,    0.12,    0.0695,    0.1398,    0.2406,    3961.158,    2.702,    38.829
9.4,    0.16,    0.0967,    0.1399,    0.2306,    3796.358,    2.589,    38.846
11.8,    0.20,    0.1265,    0.1398,    0.2203,    3626.338,    2.473,    38.815
14.2,    0.24,    0.1591,    0.1395,    0.2097,    3451.845,    2.355,    38.731
16.5,    0.28,    0.1949,    0.1389,    0.1989,    3274.368,    2.233,    38.579
18.9,    0.32,    0.2346,    0.1381,    0.1878,    3090.926,    2.108,    38.348
21.3,    0.36,    0.2784,    0.1369,    0.1765,    2905.247,    1.982,    38.032
23.6,    0.40,    0.3273,    0.1354,    0.1650,    2716.585,    1.853,    37.619
26.0,    0.44,    0.3817,    0.1336,    0.1535,    2525.685,    1.723,    37.094
28.3,    0.48,    0.4428,    0.1312,    0.1418,    2334.041,    1.592,    36.440
30.7,    0.52,    0.5106,    0.1282,    0.1302,    2142.396,    1.461,    35.612
33.1,    0.56,    0.5839,    0.1241,    0.1187,    1953.734,    1.332,    34.474
35.5,    0.60,    0.6577,    0.1187,    0.1079,    1776.257,    1.212,    32.957
37.8,    0.64,    0.7215,    0.1122,    0.0992,    1632.337,    1.113,    31.155
40.2,    0.68,    0.7717,    0.1048,    0.0920,    1515.262,    1.033,    29.100
42.6,    0.72,    0.8067,    0.0964,    0.0858,    1412.356,    0.963,    26.787
44.9,    0.76,    0.8283,    0.0885,    0.0809,    1331.820,    0.908,    24.568
47.3,    0.80,    0.8470,    0.0804,    0.0757,    1246.064,    0.850,    22.326
49.6,    0.84,    0.8637,    0.0721,    0.0699,    1151.361,    0.785,    20.030
52.0,    0.88,    0.8784,    0.0637,    0.0636,    1047.708,    0.714,    17.695
54.4,    0.92,    0.8907,    0.0551,    0.0568,    934.362,    0.637,    15.315
56.7,    0.96,    0.8987,    0.0464,    0.0494,    812.813,    0.555,    12.882
59.1,    1.00,    0.8985,    0.0374,    0.0415,    683.061,    0.466,    10.387
61.4,    1.04,    0.8827,    0.0282,    0.0332,    545.852,    0.372,    7.842
63.8,    1.08,    0.8269,    0.0190,    0.0247,    407.152,    0.278,    5.276
66.2,    1.12,    0.6628,    0.0096,    0.0162,    266.215,    0.182,    2.669
68.5,    1.16,    -0.0004,    0.0000,    0.0078,    129.006,    0.088,    0.000
