# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1105,    0.0907,    12537.452,    9.210,    173.405
3.8,    0.04,    0.0514,    0.1107,    0.0916,    12656.018,    9.297,    173.730
7.5,    0.09,    0.1018,    0.1109,    0.0927,    12808.141,    9.408,    174.094
11.2,    0.13,    0.1845,    0.1100,    0.0760,    10509.148,    7.720,    172.622
15.0,    0.17,    0.2393,    0.1103,    0.0784,    10829.799,    7.955,    173.049
18.7,    0.21,    0.2461,    0.1117,    0.0965,    13336.842,    9.797,    175.336
22.4,    0.26,    0.2918,    0.1120,    0.0979,    13530.724,    9.939,    175.794
26.2,    0.30,    0.3360,    0.1123,    0.0995,    13746.231,    10.098,    176.279
30.0,    0.34,    0.3790,    0.1126,    0.1011,    13966.959,    10.260,    176.777
33.7,    0.38,    0.4200,    0.1129,    0.1029,    14220.497,    10.446,    177.257
37.4,    0.43,    0.5164,    0.1120,    0.0922,    12746.994,    9.364,    175.834
41.2,    0.47,    0.4959,    0.1135,    0.1071,    14797.668,    10.870,    178.205
44.9,    0.51,    0.5312,    0.1138,    0.1093,    15098.185,    11.090,    178.529
48.7,    0.55,    0.5645,    0.1139,    0.1115,    15403.922,    11.315,    178.694
52.4,    0.60,    0.5963,    0.1138,    0.1136,    15696.237,    11.530,    178.601
56.1,    0.64,    0.6695,    0.1125,    0.1072,    14815.565,    10.883,    176.639
59.9,    0.68,    0.6475,    0.1134,    0.1191,    16461.325,    12.092,    177.947
63.7,    0.72,    0.6653,    0.1129,    0.1227,    16954.232,    12.454,    177.244
67.4,    0.77,    0.7052,    0.1100,    0.1194,    16493.390,    12.116,    172.609
71.1,    0.81,    0.7426,    0.1040,    0.1132,    15639.563,    11.488,    163.281
74.9,    0.85,    0.7626,    0.0973,    0.1085,    14993.042,    11.013,    152.721
78.6,    0.89,    0.7807,    0.0899,    0.1028,    14204.837,    10.435,    141.080
82.3,    0.94,    0.7983,    0.0808,    0.0947,    13084.050,    9.611,    126.832
86.1,    0.98,    0.8030,    0.0725,    0.0883,    12204.124,    8.965,    113.821
89.9,    1.02,    0.8021,    0.0627,    0.0797,    11019.953,    8.095,    98.386
93.6,    1.06,    0.7933,    0.0508,    0.0680,    9404.021,    6.908,    79.717
97.3,    1.11,    0.7642,    0.0386,    0.0558,    7714.265,    5.667,    60.571
101.1,    1.15,    0.6976,    0.0262,    0.0432,    5967.090,    4.383,    41.186
104.8,    1.19,    0.5416,    0.0137,    0.0301,    4162.497,    3.057,    21.507
108.5,    1.23,    -0.0078,    -0.0001,    0.0177,    2445.896,    1.797,    -0.173
