# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1183,0.0482,48.470,0.058,4.395
0.7,0.02,0.0586,0.1165,0.0485,48.470,0.058,4.324
1.3,0.05,0.1147,0.1145,0.0487,49.216,0.058,4.252
2.0,0.07,0.1683,0.1123,0.0488,49.216,0.059,4.172
2.6,0.10,0.2194,0.1100,0.0489,49.216,0.059,4.088
3.3,0.12,0.2680,0.1075,0.0489,49.216,0.059,3.995
4.0,0.15,0.3140,0.1049,0.0488,49.216,0.059,3.897
4.6,0.17,0.3575,0.1020,0.0487,49.216,0.059,3.790
5.3,0.19,0.3983,0.0989,0.0484,48.470,0.058,3.674
5.9,0.22,0.4366,0.0957,0.0481,48.470,0.058,3.554
6.6,0.24,0.4722,0.0922,0.0476,47.725,0.057,3.425
7.2,0.27,0.5053,0.0886,0.0470,46.979,0.056,3.292
7.9,0.29,0.5356,0.0847,0.0463,46.233,0.056,3.145
8.6,0.32,0.5633,0.0807,0.0454,45.488,0.054,2.998
9.3,0.34,0.5884,0.0765,0.0444,44.742,0.053,2.842
9.9,0.37,0.6110,0.0722,0.0432,43.251,0.052,2.682
10.6,0.39,0.6311,0.0678,0.0419,42.505,0.050,2.518
11.2,0.41,0.6489,0.0633,0.0404,41.013,0.048,2.349
11.9,0.44,0.6644,0.0586,0.0387,38.776,0.046,2.175
12.6,0.46,0.6774,0.0538,0.0368,37.285,0.044,2.002
13.2,0.49,0.6879,0.0490,0.0347,35.048,0.042,1.819
13.9,0.51,0.6956,0.0440,0.0323,32.811,0.039,1.632
14.5,0.54,0.7002,0.0389,0.0298,29.828,0.036,1.441
15.2,0.56,0.7007,0.0336,0.0269,26.845,0.032,1.250
15.8,0.58,0.6936,0.0283,0.0239,23.862,0.029,1.050
16.5,0.61,0.6752,0.0228,0.0206,20.880,0.025,0.850
17.2,0.63,0.6386,0.0173,0.0171,17.151,0.021,0.641
17.8,0.66,0.5686,0.0116,0.0135,13.423,0.016,0.431
18.5,0.68,0.4123,0.0058,0.0097,9.694,0.012,0.218
19.1,0.71,-0.0013,0.0000,0.0059,5.966,0.007,0.000
