# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1186,0.0472,92.467,0.089,6.886
0.8,0.02,0.0599,0.1168,0.0475,93.212,0.089,6.784
1.7,0.05,0.1171,0.1149,0.0478,93.958,0.090,6.668
2.5,0.07,0.1718,0.1127,0.0480,93.958,0.090,6.543
3.3,0.10,0.2238,0.1104,0.0481,94.704,0.090,6.410
4.1,0.12,0.2732,0.1080,0.0481,94.704,0.090,6.268
5.0,0.15,0.3201,0.1053,0.0481,94.704,0.090,6.112
5.8,0.17,0.3645,0.1024,0.0479,93.958,0.090,5.947
6.6,0.19,0.4063,0.0994,0.0477,93.958,0.089,5.769
7.4,0.22,0.4457,0.0961,0.0473,93.212,0.089,5.578
8.3,0.24,0.4825,0.0927,0.0468,91.721,0.088,5.378
9.1,0.27,0.5169,0.0890,0.0461,90.975,0.087,5.164
9.9,0.29,0.5488,0.0852,0.0454,89.484,0.085,4.942
10.7,0.32,0.5782,0.0811,0.0444,87.247,0.083,4.711
11.5,0.34,0.6050,0.0769,0.0433,85.010,0.081,4.462
12.4,0.37,0.6294,0.0726,0.0421,82.773,0.079,4.212
13.2,0.39,0.6514,0.0681,0.0408,79.790,0.076,3.954
14.0,0.41,0.6711,0.0635,0.0392,76.807,0.074,3.688
14.8,0.44,0.6882,0.0589,0.0375,73.824,0.070,3.416
15.7,0.46,0.7023,0.0541,0.0356,70.096,0.067,3.140
16.5,0.49,0.7135,0.0492,0.0336,66.367,0.063,2.856
17.3,0.51,0.7218,0.0442,0.0313,61.147,0.059,2.562
18.1,0.54,0.7266,0.0390,0.0288,56.673,0.054,2.264
19.0,0.56,0.7269,0.0338,0.0260,51.453,0.049,1.962
19.8,0.58,0.7192,0.0284,0.0231,45.488,0.043,1.650
20.6,0.61,0.6998,0.0229,0.0200,39.522,0.038,1.330
21.5,0.63,0.6620,0.0174,0.0166,32.811,0.031,1.010
22.3,0.66,0.5892,0.0117,0.0130,25.354,0.025,0.676
23.1,0.68,0.4282,0.0059,0.0094,18.642,0.018,0.343
23.9,0.71,-0.0013,0.0000,0.0057,11.185,0.011,0.000
