# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1178,0.0485,11.931,0.023,1.708
0.4,0.02,0.0581,0.1160,0.0487,11.931,0.023,1.681
0.8,0.05,0.1139,0.1141,0.0489,11.931,0.023,1.655
1.3,0.07,0.1671,0.1119,0.0490,11.931,0.023,1.624
1.7,0.10,0.2179,0.1096,0.0491,11.931,0.023,1.588
2.1,0.12,0.2661,0.1071,0.0491,11.931,0.023,1.552
2.5,0.15,0.3118,0.1044,0.0490,11.931,0.023,1.517
2.9,0.17,0.3548,0.1016,0.0489,11.931,0.023,1.472
3.3,0.20,0.3951,0.0985,0.0487,11.931,0.023,1.428
3.7,0.22,0.4327,0.0952,0.0484,11.931,0.023,1.383
4.1,0.24,0.4676,0.0918,0.0479,11.931,0.022,1.330
4.6,0.27,0.4998,0.0882,0.0474,11.931,0.022,1.281
5.0,0.29,0.5292,0.0843,0.0467,11.185,0.022,1.223
5.4,0.32,0.5559,0.0803,0.0458,11.185,0.021,1.165
5.8,0.34,0.5799,0.0761,0.0449,11.185,0.021,1.103
6.2,0.37,0.6012,0.0718,0.0437,10.440,0.021,1.041
6.6,0.39,0.6201,0.0674,0.0425,10.440,0.020,0.979
7.0,0.41,0.6367,0.0629,0.0410,10.440,0.019,0.912
7.4,0.44,0.6511,0.0583,0.0394,9.694,0.018,0.845
7.9,0.46,0.6633,0.0536,0.0375,8.948,0.018,0.778
8.3,0.49,0.6731,0.0487,0.0353,8.948,0.017,0.707
8.7,0.51,0.6801,0.0437,0.0329,8.203,0.015,0.636
9.1,0.54,0.6842,0.0386,0.0303,7.457,0.014,0.560
9.5,0.56,0.6842,0.0333,0.0274,6.711,0.013,0.485
9.9,0.59,0.6768,0.0280,0.0242,5.966,0.011,0.405
10.3,0.61,0.6582,0.0225,0.0209,5.220,0.010,0.325
10.7,0.63,0.6212,0.0170,0.0174,4.474,0.008,0.249
11.2,0.66,0.5512,0.0114,0.0137,3.728,0.006,0.165
11.6,0.68,0.3977,0.0057,0.0099,2.237,0.005,0.085
12.0,0.71,-0.0017,0.0000,0.0061,1.491,0.003,0.000
