# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0859,    0.0523,    10.440,    0.025,    1.143
0.7,    0.05,    0.0735,    0.0861,    0.0535,    10.440,    0.025,    1.143
1.3,    0.09,    0.1438,    0.0863,    0.0548,    10.440,    0.026,    1.148
2.0,    0.14,    0.2109,    0.0865,    0.0562,    11.185,    0.026,    1.148
2.7,    0.18,    0.2745,    0.0867,    0.0578,    11.185,    0.027,    1.152
3.4,    0.23,    0.3347,    0.0870,    0.0594,    11.931,    0.028,    1.157
4.1,    0.27,    0.3915,    0.0872,    0.0611,    11.931,    0.029,    1.161
4.7,    0.32,    0.4448,    0.0875,    0.0629,    12.677,    0.030,    1.161
5.4,    0.37,    0.4947,    0.0877,    0.0648,    12.677,    0.031,    1.165
6.1,    0.41,    0.5413,    0.0879,    0.0668,    13.423,    0.031,    1.170
6.8,    0.46,    0.5846,    0.0880,    0.0688,    13.423,    0.032,    1.170
7.5,    0.50,    0.6249,    0.0882,    0.0709,    14.168,    0.033,    1.170
8.1,    0.55,    0.6620,    0.0882,    0.0731,    14.168,    0.034,    1.174
8.8,    0.59,    0.6962,    0.0882,    0.0752,    14.914,    0.035,    1.170
9.5,    0.64,    0.7273,    0.0874,    0.0769,    14.914,    0.036,    1.161
10.1,    0.69,    0.7555,    0.0861,    0.0781,    15.660,    0.037,    1.143
10.8,    0.73,    0.7809,    0.0840,    0.0787,    15.660,    0.037,    1.117
11.5,    0.78,    0.8036,    0.0812,    0.0785,    15.660,    0.037,    1.081
12.2,    0.82,    0.8235,    0.0775,    0.0774,    14.914,    0.036,    1.028
12.9,    0.87,    0.8407,    0.0723,    0.0746,    14.914,    0.035,    0.961
13.5,    0.91,    0.8550,    0.0655,    0.0700,    13.423,    0.033,    0.872
14.2,    0.96,    0.8648,    0.0586,    0.0650,    12.677,    0.031,    0.778
14.9,    1.01,    0.8683,    0.0516,    0.0598,    11.931,    0.028,    0.685
15.6,    1.05,    0.8601,    0.0446,    0.0545,    10.440,    0.026,    0.592
16.3,    1.10,    0.8385,    0.0375,    0.0490,    9.694,    0.023,    0.498
16.9,    1.14,    0.7999,    0.0302,    0.0431,    8.203,    0.020,    0.400
17.6,    1.19,    0.7406,    0.0230,    0.0369,    7.457,    0.017,    0.307
18.3,    1.23,    0.6339,    0.0155,    0.0302,    5.966,    0.014,    0.205
19.0,    1.28,    0.4346,    0.0079,    0.0232,    4.474,    0.011,    0.107
19.6,    1.33,    0.0078,    0.0001,    0.0162,    2.983,    0.008,    0.000
