# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0859,    0.0522,    4.474,    0.014,    0.641
0.5,    0.05,    0.0737,    0.0861,    0.0534,    4.474,    0.014,    0.645
1.0,    0.09,    0.1442,    0.0863,    0.0547,    4.474,    0.014,    0.645
1.5,    0.14,    0.2114,    0.0865,    0.0562,    4.474,    0.015,    0.645
2.0,    0.18,    0.2751,    0.0867,    0.0577,    4.474,    0.015,    0.649
2.5,    0.23,    0.3354,    0.0870,    0.0593,    5.220,    0.016,    0.649
3.0,    0.27,    0.3922,    0.0872,    0.0610,    5.220,    0.016,    0.654
3.6,    0.32,    0.4456,    0.0874,    0.0628,    5.220,    0.017,    0.654
4.1,    0.37,    0.4956,    0.0877,    0.0647,    5.220,    0.017,    0.654
4.6,    0.41,    0.5422,    0.0879,    0.0667,    5.220,    0.018,    0.658
5.1,    0.46,    0.5856,    0.0880,    0.0688,    5.966,    0.018,    0.658
5.6,    0.50,    0.6258,    0.0881,    0.0709,    5.966,    0.019,    0.658
6.1,    0.55,    0.6629,    0.0882,    0.0730,    5.966,    0.019,    0.658
6.6,    0.59,    0.6970,    0.0881,    0.0752,    5.966,    0.020,    0.658
7.1,    0.64,    0.7281,    0.0874,    0.0769,    6.711,    0.020,    0.654
7.6,    0.69,    0.7563,    0.0860,    0.0780,    6.711,    0.021,    0.641
8.1,    0.73,    0.7816,    0.0839,    0.0786,    6.711,    0.021,    0.627
8.6,    0.78,    0.8042,    0.0811,    0.0784,    6.711,    0.021,    0.605
9.2,    0.82,    0.8241,    0.0773,    0.0772,    6.711,    0.020,    0.578
9.7,    0.87,    0.8412,    0.0720,    0.0744,    5.966,    0.020,    0.538
10.1,    0.91,    0.8553,    0.0652,    0.0698,    5.966,    0.018,    0.489
10.7,    0.96,    0.8650,    0.0583,    0.0648,    5.220,    0.017,    0.436
11.2,    1.01,    0.8688,    0.0514,    0.0596,    5.220,    0.016,    0.383
11.7,    1.05,    0.8608,    0.0444,    0.0543,    4.474,    0.014,    0.334
12.2,    1.10,    0.8376,    0.0372,    0.0487,    3.728,    0.013,    0.280
12.7,    1.14,    0.8016,    0.0301,    0.0429,    3.728,    0.011,    0.227
13.2,    1.19,    0.7382,    0.0227,    0.0366,    2.983,    0.010,    0.169
13.7,    1.24,    0.6291,    0.0152,    0.0299,    2.237,    0.008,    0.116
14.2,    1.28,    0.4257,    0.0076,    0.0230,    2.237,    0.006,    0.058
14.8,    1.33,    0.0038,    0.0000,    0.0160,    1.491,    0.004,    0.000
