# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0859,    0.0526,    35.048,    0.056,    2.571
1.0,    0.05,    0.0732,    0.0861,    0.0538,    35.794,    0.057,    2.576
2.0,    0.09,    0.1432,    0.0863,    0.0551,    36.539,    0.058,    2.580
3.0,    0.14,    0.2101,    0.0865,    0.0565,    37.285,    0.060,    2.589
4.1,    0.18,    0.2735,    0.0868,    0.0580,    38.776,    0.061,    2.593
5.1,    0.23,    0.3335,    0.0870,    0.0596,    39.522,    0.063,    2.602
6.1,    0.27,    0.3902,    0.0873,    0.0613,    41.013,    0.065,    2.611
7.1,    0.32,    0.4434,    0.0875,    0.0631,    41.759,    0.067,    2.616
8.1,    0.37,    0.4933,    0.0877,    0.0650,    43.251,    0.069,    2.624
9.2,    0.41,    0.5399,    0.0879,    0.0670,    44.742,    0.071,    2.629
10.1,    0.46,    0.5833,    0.0881,    0.0690,    46.233,    0.073,    2.633
11.2,    0.50,    0.6235,    0.0882,    0.0711,    46.979,    0.075,    2.638
12.2,    0.55,    0.6607,    0.0883,    0.0733,    48.470,    0.078,    2.642
13.2,    0.59,    0.6950,    0.0883,    0.0755,    49.962,    0.080,    2.638
14.2,    0.64,    0.7262,    0.0876,    0.0772,    51.453,    0.082,    2.620
15.2,    0.69,    0.7545,    0.0862,    0.0784,    52.199,    0.083,    2.580
16.3,    0.73,    0.7800,    0.0843,    0.0790,    52.199,    0.084,    2.518
17.3,    0.78,    0.8028,    0.0815,    0.0789,    52.199,    0.083,    2.438
18.3,    0.82,    0.8229,    0.0778,    0.0778,    51.453,    0.082,    2.326
19.3,    0.87,    0.8403,    0.0727,    0.0751,    49.962,    0.079,    2.175
20.3,    0.91,    0.8547,    0.0659,    0.0705,    46.979,    0.075,    1.971
21.3,    0.96,    0.8648,    0.0590,    0.0655,    43.251,    0.069,    1.766
22.4,    1.01,    0.8685,    0.0520,    0.0602,    40.268,    0.064,    1.557
23.4,    1.05,    0.8604,    0.0449,    0.0549,    36.539,    0.058,    1.343
24.4,    1.10,    0.8389,    0.0377,    0.0494,    32.811,    0.052,    1.130
25.4,    1.14,    0.8006,    0.0305,    0.0435,    29.082,    0.046,    0.912
26.4,    1.19,    0.7367,    0.0230,    0.0371,    24.608,    0.039,    0.689
27.4,    1.23,    0.6269,    0.0154,    0.0304,    20.134,    0.032,    0.463
28.4,    1.28,    0.4236,    0.0077,    0.0234,    15.660,    0.025,    0.231
29.5,    1.33,    0.0079,    0.0001,    0.0163,    11.185,    0.017,    0.004
