# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1046,    0.0418,    50.708,    0.096,    5.422
0.5,    0.02,    0.0577,    0.1028,    0.0420,    50.708,    0.097,    5.333
1.1,    0.05,    0.1128,    0.1009,    0.0422,    50.708,    0.097,    5.236
1.7,    0.07,    0.1651,    0.0989,    0.0424,    51.453,    0.098,    5.129
2.2,    0.09,    0.2148,    0.0967,    0.0425,    51.453,    0.098,    5.013
2.7,    0.12,    0.2619,    0.0942,    0.0424,    51.453,    0.098,    4.889
3.3,    0.14,    0.3064,    0.0916,    0.0423,    51.453,    0.098,    4.751
3.8,    0.17,    0.3483,    0.0888,    0.0421,    50.708,    0.097,    4.608
4.4,    0.19,    0.3878,    0.0860,    0.0418,    50.708,    0.096,    4.462
5.0,    0.21,    0.4249,    0.0830,    0.0415,    49.962,    0.096,    4.306
5.5,    0.24,    0.4597,    0.0800,    0.0411,    49.216,    0.095,    4.150
6.0,    0.26,    0.4920,    0.0768,    0.0405,    49.216,    0.093,    3.986
6.6,    0.28,    0.5221,    0.0735,    0.0399,    48.470,    0.092,    3.812
7.2,    0.31,    0.5500,    0.0702,    0.0391,    46.979,    0.090,    3.639
7.7,    0.33,    0.5756,    0.0667,    0.0383,    46.233,    0.088,    3.461
8.2,    0.35,    0.5990,    0.0632,    0.0373,    44.742,    0.086,    3.274
8.8,    0.38,    0.6200,    0.0595,    0.0362,    43.996,    0.084,    3.087
9.3,    0.40,    0.6377,    0.0557,    0.0350,    42.505,    0.081,    2.887
9.9,    0.42,    0.6497,    0.0516,    0.0338,    41.013,    0.078,    2.678
10.4,    0.45,    0.6529,    0.0473,    0.0325,    39.522,    0.075,    2.455
11.0,    0.47,    0.6506,    0.0429,    0.0311,    37.285,    0.072,    2.224
11.5,    0.50,    0.6425,    0.0383,    0.0296,    35.794,    0.068,    1.988
12.1,    0.52,    0.6276,    0.0337,    0.0279,    33.556,    0.064,    1.748
12.7,    0.54,    0.6041,    0.0291,    0.0261,    31.319,    0.060,    1.508
13.2,    0.57,    0.5699,    0.0243,    0.0242,    29.082,    0.056,    1.263
13.7,    0.59,    0.5214,    0.0196,    0.0221,    26.845,    0.051,    1.014
14.3,    0.61,    0.4523,    0.0147,    0.0200,    23.862,    0.046,    0.765
14.8,    0.64,    0.3538,    0.0098,    0.0177,    21.625,    0.041,    0.512
15.4,    0.66,    0.2122,    0.0049,    0.0154,    18.642,    0.035,    0.258
15.9,    0.68,    -0.0011,    0.0000,    0.0131,    15.660,    0.030,    0.000
