# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1040,    0.0412,    10.440,    0.034,    1.944
0.4,    0.02,    0.0597,    0.1023,    0.0415,    11.185,    0.034,    1.913
0.7,    0.05,    0.1164,    0.1005,    0.0419,    11.185,    0.035,    1.877
1.0,    0.07,    0.1701,    0.0985,    0.0421,    11.185,    0.035,    1.842
1.3,    0.10,    0.2208,    0.0964,    0.0423,    11.185,    0.035,    1.802
1.7,    0.12,    0.2687,    0.0940,    0.0424,    11.185,    0.035,    1.757
2.0,    0.15,    0.3137,    0.0915,    0.0424,    11.185,    0.035,    1.708
2.4,    0.17,    0.3561,    0.0888,    0.0423,    11.185,    0.035,    1.659
2.7,    0.19,    0.3959,    0.0860,    0.0421,    11.185,    0.035,    1.606
3.0,    0.22,    0.4331,    0.0831,    0.0419,    11.185,    0.035,    1.552
3.4,    0.24,    0.4678,    0.0801,    0.0415,    11.185,    0.034,    1.495
3.7,    0.27,    0.5001,    0.0770,    0.0411,    10.440,    0.034,    1.437
4.1,    0.29,    0.5300,    0.0738,    0.0405,    10.440,    0.034,    1.379
4.4,    0.32,    0.5575,    0.0705,    0.0398,    10.440,    0.033,    1.317
4.7,    0.34,    0.5827,    0.0671,    0.0391,    10.440,    0.032,    1.254
5.1,    0.36,    0.6055,    0.0636,    0.0382,    9.694,    0.032,    1.188
5.4,    0.39,    0.6253,    0.0600,    0.0372,    9.694,    0.031,    1.121
5.8,    0.41,    0.6413,    0.0563,    0.0362,    9.694,    0.030,    1.054
6.1,    0.44,    0.6504,    0.0523,    0.0351,    8.948,    0.029,    0.974
6.4,    0.46,    0.6545,    0.0480,    0.0338,    8.948,    0.028,    0.899
6.8,    0.48,    0.6540,    0.0437,    0.0324,    8.203,    0.027,    0.814
7.1,    0.51,    0.6483,    0.0392,    0.0308,    8.203,    0.026,    0.734
7.5,    0.53,    0.6365,    0.0347,    0.0291,    7.457,    0.024,    0.649
7.8,    0.56,    0.6152,    0.0298,    0.0270,    6.711,    0.022,    0.556
8.1,    0.58,    0.5840,    0.0250,    0.0249,    6.711,    0.021,    0.467
8.4,    0.61,    0.5385,    0.0201,    0.0226,    5.966,    0.019,    0.374
8.8,    0.63,    0.4726,    0.0151,    0.0202,    5.220,    0.017,    0.285
9.1,    0.65,    0.3757,    0.0101,    0.0176,    4.474,    0.015,    0.187
9.5,    0.68,    0.2291,    0.0050,    0.0149,    3.728,    0.012,    0.093
9.8,    0.70,    -0.0048,    -0.0001,    0.0122,    2.983,    0.010,    0.000
