# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1081,    0.0418,    537.650,    0.467,    27.147
1.3,    0.02,    0.0624,    0.1064,    0.0420,    540.632,    0.469,    26.703
2.5,    0.05,    0.1222,    0.1044,    0.0421,    542.124,    0.470,    26.218
3.8,    0.07,    0.1792,    0.1023,    0.0422,    542.870,    0.471,    25.684
5.1,    0.10,    0.2336,    0.1000,    0.0422,    542.870,    0.471,    25.092
6.3,    0.12,    0.2853,    0.0973,    0.0421,    540.632,    0.469,    24.439
7.6,    0.15,    0.3342,    0.0944,    0.0418,    536.904,    0.466,    23.691
8.9,    0.17,    0.3803,    0.0913,    0.0414,    532.430,    0.463,    22.926
10.1,    0.20,    0.4234,    0.0881,    0.0411,    527.956,    0.458,    22.125
11.4,    0.22,    0.4631,    0.0849,    0.0407,    522.736,    0.454,    21.303
12.6,    0.25,    0.4993,    0.0814,    0.0402,    516.770,    0.449,    20.444
13.9,    0.27,    0.5323,    0.0779,    0.0397,    510.059,    0.443,    19.554
15.2,    0.30,    0.5621,    0.0742,    0.0390,    501.856,    0.436,    18.625
16.4,    0.32,    0.5890,    0.0704,    0.0383,    492.162,    0.427,    17.668
17.7,    0.35,    0.6129,    0.0665,    0.0374,    480.976,    0.418,    16.681
19.0,    0.37,    0.6382,    0.0625,    0.0362,    465.317,    0.404,    15.676
20.2,    0.39,    0.6561,    0.0583,    0.0350,    450.403,    0.391,    14.635
21.5,    0.42,    0.6704,    0.0541,    0.0338,    434.743,    0.377,    13.572
22.7,    0.44,    0.6803,    0.0497,    0.0324,    416.846,    0.362,    12.473
24.0,    0.47,    0.6843,    0.0454,    0.0311,    399.695,    0.347,    11.401
25.3,    0.49,    0.6845,    0.0409,    0.0295,    378.816,    0.329,    10.271
26.5,    0.52,    0.6729,    0.0364,    0.0280,    360.173,    0.313,    9.150
27.8,    0.54,    0.6527,    0.0318,    0.0265,    340.039,    0.295,    7.993
29.1,    0.57,    0.6214,    0.0271,    0.0247,    318.414,    0.276,    6.806
30.3,    0.59,    0.5790,    0.0230,    0.0235,    302.008,    0.262,    5.769
31.6,    0.62,    0.5325,    0.0185,    0.0215,    275.909,    0.239,    4.653
32.8,    0.64,    0.4586,    0.0140,    0.0196,    252.047,    0.219,    3.519
34.1,    0.67,    0.3302,    0.0085,    0.0171,    219.236,    0.190,    2.126
35.4,    0.69,    0.2080,    0.0047,    0.0155,    199.102,    0.173,    1.174
36.6,    0.71,    0.0386,    0.0008,    0.0139,    178.222,    0.155,    0.187
