# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1049,    0.0403,    84.264,    0.134,    7.838
0.7,    0.02,    0.0604,    0.1032,    0.0405,    84.264,    0.135,    7.709
1.3,    0.05,    0.1182,    0.1013,    0.0407,    85.010,    0.135,    7.566
2.0,    0.07,    0.1732,    0.0993,    0.0408,    85.010,    0.135,    7.415
2.6,    0.09,    0.2256,    0.0970,    0.0408,    85.010,    0.136,    7.246
3.3,    0.12,    0.2753,    0.0946,    0.0408,    85.010,    0.135,    7.064
4.0,    0.14,    0.3222,    0.0919,    0.0406,    85.010,    0.135,    6.864
4.6,    0.17,    0.3662,    0.0890,    0.0404,    84.264,    0.134,    6.650
5.3,    0.19,    0.4071,    0.0861,    0.0401,    83.518,    0.133,    6.428
5.9,    0.21,    0.4449,    0.0830,    0.0399,    83.518,    0.132,    6.201
6.6,    0.24,    0.4799,    0.0798,    0.0395,    82.027,    0.131,    5.965
7.3,    0.26,    0.5124,    0.0765,    0.0390,    81.281,    0.129,    5.716
8.0,    0.28,    0.5423,    0.0731,    0.0384,    79.790,    0.128,    5.462
8.6,    0.31,    0.5697,    0.0696,    0.0377,    79.044,    0.125,    5.200
9.3,    0.33,    0.5944,    0.0660,    0.0369,    76.807,    0.123,    4.933
9.9,    0.36,    0.6165,    0.0623,    0.0360,    75.316,    0.120,    4.657
10.6,    0.38,    0.6358,    0.0585,    0.0350,    73.079,    0.116,    4.373
11.3,    0.40,    0.6515,    0.0546,    0.0338,    70.841,    0.112,    4.079
11.9,    0.43,    0.6617,    0.0505,    0.0326,    67.859,    0.108,    3.768
12.6,    0.45,    0.6652,    0.0462,    0.0313,    65.622,    0.104,    3.452
13.3,    0.47,    0.6627,    0.0419,    0.0300,    62.639,    0.100,    3.127
13.9,    0.50,    0.6545,    0.0375,    0.0285,    59.656,    0.095,    2.798
14.6,    0.52,    0.6417,    0.0330,    0.0268,    55.927,    0.089,    2.464
15.2,    0.55,    0.6180,    0.0284,    0.0251,    52.199,    0.083,    2.122
15.9,    0.57,    0.5832,    0.0238,    0.0232,    48.470,    0.077,    1.775
16.6,    0.59,    0.5333,    0.0191,    0.0212,    43.996,    0.071,    1.428
17.3,    0.62,    0.4625,    0.0144,    0.0192,    40.268,    0.064,    1.072
17.9,    0.64,    0.3612,    0.0096,    0.0170,    35.794,    0.056,    0.716
18.6,    0.66,    0.2149,    0.0048,    0.0148,    31.319,    0.049,    0.360
19.2,    0.69,    -0.0003,    0.0000,    0.0127,    26.845,    0.042,    0.000
