# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0988,    0.0795,    1126.007,    2.151,    36.725
1.2,    0.03,    0.0387,    0.0987,    0.0772,    1093.196,    2.089,    36.693
2.3,    0.06,    0.0798,    0.0986,    0.0748,    1060.385,    2.025,    36.649
3.4,    0.09,    0.1236,    0.0984,    0.0724,    1025.337,    1.958,    36.582
4.6,    0.12,    0.1703,    0.0981,    0.0698,    989.544,    1.890,    36.489
5.8,    0.15,    0.2202,    0.0977,    0.0673,    953.004,    1.820,    36.346
6.9,    0.18,    0.2736,    0.0971,    0.0646,    914.974,    1.747,    36.124
8.1,    0.21,    0.3307,    0.0962,    0.0617,    873.960,    1.669,    35.773
9.3,    0.24,    0.3901,    0.0947,    0.0589,    834.438,    1.593,    35.234
10.4,    0.27,    0.4502,    0.0927,    0.0562,    795.662,    1.520,    34.478
11.5,    0.30,    0.5080,    0.0902,    0.0538,    762.851,    1.457,    33.557
12.7,    0.33,    0.5603,    0.0874,    0.0520,    736.751,    1.407,    32.490
13.9,    0.36,    0.6079,    0.0842,    0.0504,    713.635,    1.363,    31.307
15.0,    0.39,    0.6508,    0.0807,    0.0488,    692.009,    1.322,    30.008
16.2,    0.42,    0.6894,    0.0769,    0.0473,    670.384,    1.280,    28.593
17.3,    0.45,    0.7233,    0.0728,    0.0457,    648.013,    1.238,    27.067
18.5,    0.48,    0.7523,    0.0684,    0.0441,    624.896,    1.193,    25.439
19.6,    0.52,    0.7768,    0.0637,    0.0422,    598.797,    1.143,    23.691
20.8,    0.55,    0.7972,    0.0589,    0.0403,    571.206,    1.091,    21.921
21.9,    0.58,    0.8150,    0.0541,    0.0382,    541.378,    1.034,    20.110
23.1,    0.61,    0.8305,    0.0491,    0.0358,    507.822,    0.970,    18.264
24.2,    0.64,    0.8439,    0.0440,    0.0332,    470.537,    0.899,    16.374
25.4,    0.67,    0.8528,    0.0388,    0.0304,    430.269,    0.822,    14.448
26.6,    0.70,    0.8585,    0.0336,    0.0273,    386.273,    0.738,    12.486
27.7,    0.73,    0.8605,    0.0282,    0.0239,    337.802,    0.645,    10.493
28.9,    0.76,    0.8544,    0.0228,    0.0202,    286.349,    0.546,    8.469
30.0,    0.79,    0.8327,    0.0172,    0.0163,    230.421,    0.441,    6.401
31.2,    0.82,    0.7845,    0.0115,    0.0120,    170.765,    0.326,    4.297
32.3,    0.85,    0.6575,    0.0058,    0.0075,    105.889,    0.203,    2.157
33.5,    0.88,    0.0012,    0.0000,    0.0035,    49.216,    0.094,    0.000
