# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0979,    0.0710,    5870.895,    6.229,    117.940
2.1,    0.03,    0.0424,    0.0979,    0.0699,    5777.683,    6.130,    117.967
4.2,    0.06,    0.0863,    0.0979,    0.0687,    5677.759,    6.024,    117.958
6.2,    0.09,    0.1319,    0.0979,    0.0674,    5572.615,    5.913,    117.913
8.3,    0.12,    0.1791,    0.0978,    0.0662,    5466.726,    5.800,    117.829
10.4,    0.15,    0.2283,    0.0977,    0.0648,    5354.871,    5.682,    117.691
12.5,    0.18,    0.2794,    0.0975,    0.0634,    5242.270,    5.562,    117.491
14.5,    0.21,    0.3325,    0.0973,    0.0620,    5127.432,    5.440,    117.215
16.6,    0.24,    0.3871,    0.0970,    0.0607,    5017.069,    5.323,    116.868
18.7,    0.27,    0.4436,    0.0966,    0.0594,    4907.451,    5.207,    116.432
20.8,    0.30,    0.5012,    0.0960,    0.0580,    4794.104,    5.087,    115.658
22.8,    0.33,    0.5568,    0.0935,    0.0560,    4623.339,    4.905,    112.647
24.9,    0.36,    0.6099,    0.0903,    0.0538,    4447.354,    4.719,    108.812
27.0,    0.39,    0.6513,    0.0868,    0.0525,    4336.245,    4.601,    104.569
29.1,    0.42,    0.6883,    0.0829,    0.0511,    4221.407,    4.479,    99.894
31.2,    0.45,    0.7219,    0.0787,    0.0495,    4091.655,    4.341,    94.787
33.3,    0.48,    0.7518,    0.0741,    0.0478,    3946.989,    4.188,    89.271
35.3,    0.51,    0.7778,    0.0691,    0.0458,    3781.444,    4.012,    83.280
37.4,    0.55,    0.8007,    0.0639,    0.0435,    3598.002,    3.818,    77.043
39.5,    0.58,    0.8214,    0.0587,    0.0411,    3398.900,    3.606,    70.727
41.5,    0.61,    0.8397,    0.0533,    0.0385,    3179.664,    3.374,    64.263
43.6,    0.64,    0.8561,    0.0479,    0.0356,    2938.803,    3.118,    57.662
45.7,    0.67,    0.8703,    0.0423,    0.0324,    2673.334,    2.837,    50.905
47.8,    0.70,    0.8809,    0.0365,    0.0289,    2386.985,    2.533,    44.011
49.8,    0.73,    0.8870,    0.0307,    0.0252,    2078.266,    2.205,    36.978
51.9,    0.76,    0.8864,    0.0248,    0.0212,    1750.158,    1.857,    29.865
54.0,    0.79,    0.8744,    0.0187,    0.0169,    1395.204,    1.481,    22.588
56.1,    0.82,    0.8409,    0.0126,    0.0123,    1014.152,    1.076,    15.208
58.2,    0.85,    0.7385,    0.0064,    0.0073,    605.508,    0.642,    7.687
60.3,    0.88,    -0.0007,    0.0000,    0.0032,    263.232,    0.279,    -0.004
