# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1003,    0.0970,    5628.543,    6.719,    95.526
1.8,    0.03,    0.0324,    0.1003,    0.0938,    5442.863,    6.497,    95.499
3.7,    0.06,    0.0671,    0.1002,    0.0905,    5250.473,    6.267,    95.437
5.5,    0.09,    0.1046,    0.1001,    0.0870,    5049.134,    6.027,    95.312
7.4,    0.12,    0.1452,    0.0999,    0.0834,    4839.592,    5.777,    95.121
9.3,    0.15,    0.1894,    0.0996,    0.0797,    4624.831,    5.520,    94.854
11.1,    0.18,    0.2377,    0.0993,    0.0759,    4404.849,    5.258,    94.502
12.9,    0.21,    0.2907,    0.0988,    0.0721,    4182.631,    4.992,    94.062
14.8,    0.24,    0.3489,    0.0982,    0.0682,    3958.175,    4.725,    93.479
16.6,    0.27,    0.4121,    0.0972,    0.0643,    3731.482,    4.454,    92.519
18.5,    0.30,    0.4780,    0.0950,    0.0602,    3494.350,    4.171,    90.450
20.3,    0.33,    0.5444,    0.0920,    0.0563,    3269.148,    3.902,    87.617
22.2,    0.36,    0.5986,    0.0887,    0.0539,    3125.228,    3.731,    84.414
24.0,    0.39,    0.6449,    0.0850,    0.0519,    3012.627,    3.596,    80.926
25.8,    0.42,    0.6861,    0.0810,    0.0501,    2905.992,    3.469,    77.128
27.7,    0.45,    0.7227,    0.0767,    0.0482,    2799.357,    3.341,    73.022
29.5,    0.48,    0.7540,    0.0721,    0.0464,    2689.739,    3.211,    68.641
31.4,    0.52,    0.7803,    0.0672,    0.0443,    2572.665,    3.071,    63.939
33.3,    0.55,    0.8028,    0.0621,    0.0422,    2448.878,    2.923,    59.139
35.1,    0.58,    0.8229,    0.0570,    0.0399,    2313.907,    2.762,    54.273
36.9,    0.61,    0.8409,    0.0518,    0.0373,    2165.512,    2.585,    49.295
38.8,    0.64,    0.8568,    0.0464,    0.0345,    2000.713,    2.388,    44.202
40.6,    0.67,    0.8701,    0.0410,    0.0314,    1821.745,    2.174,    39.011
42.5,    0.70,    0.8797,    0.0354,    0.0281,    1628.609,    1.944,    33.726
44.3,    0.73,    0.8851,    0.0298,    0.0245,    1419.067,    1.694,    28.340
46.2,    0.76,    0.8835,    0.0240,    0.0206,    1193.865,    1.425,    22.842
48.0,    0.79,    0.8690,    0.0181,    0.0164,    954.496,    1.139,    17.272
49.8,    0.82,    0.8316,    0.0122,    0.0120,    695.738,    0.831,    11.605
51.7,    0.85,    0.7228,    0.0061,    0.0072,    418.338,    0.499,    5.845
53.6,    0.88,    -0.0006,    0.0000,    0.0032,    184.934,    0.221,    0.000
