# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1524,    0.0760,    9.694,    0.023,    1.415
0.4,    0.03,    0.0611,    0.1511,    0.0770,    9.694,    0.023,    1.406
0.8,    0.06,    0.1196,    0.1496,    0.0779,    9.694,    0.023,    1.388
1.3,    0.09,    0.1755,    0.1479,    0.0787,    9.694,    0.024,    1.375
1.7,    0.12,    0.2288,    0.1459,    0.0794,    9.694,    0.024,    1.352
2.1,    0.16,    0.2795,    0.1436,    0.0800,    9.694,    0.024,    1.334
2.5,    0.19,    0.3276,    0.1410,    0.0804,    10.440,    0.024,    1.308
3.0,    0.22,    0.3730,    0.1381,    0.0807,    10.440,    0.024,    1.281
3.4,    0.25,    0.4157,    0.1348,    0.0808,    10.440,    0.024,    1.254
3.8,    0.28,    0.4557,    0.1311,    0.0806,    10.440,    0.024,    1.219
4.2,    0.31,    0.4927,    0.1268,    0.0801,    10.440,    0.024,    1.179
4.6,    0.34,    0.5269,    0.1221,    0.0794,    9.694,    0.024,    1.134
5.1,    0.37,    0.5581,    0.1173,    0.0785,    9.694,    0.024,    1.090
5.5,    0.40,    0.5865,    0.1123,    0.0775,    9.694,    0.023,    1.041
5.9,    0.44,    0.6122,    0.1070,    0.0762,    9.694,    0.023,    0.992
6.3,    0.47,    0.6350,    0.1015,    0.0746,    9.694,    0.022,    0.943
6.8,    0.50,    0.6550,    0.0958,    0.0729,    8.948,    0.022,    0.890
7.2,    0.53,    0.6722,    0.0900,    0.0709,    8.948,    0.021,    0.836
7.6,    0.56,    0.6866,    0.0839,    0.0684,    8.948,    0.021,    0.778
8.0,    0.59,    0.6981,    0.0773,    0.0655,    8.203,    0.020,    0.716
8.4,    0.62,    0.7065,    0.0706,    0.0622,    7.457,    0.019,    0.654
8.9,    0.65,    0.7121,    0.0637,    0.0585,    7.457,    0.018,    0.592
9.3,    0.68,    0.7137,    0.0564,    0.0541,    6.711,    0.016,    0.525
9.7,    0.72,    0.7096,    0.0488,    0.0493,    5.966,    0.015,    0.454
10.1,    0.75,    0.6975,    0.0410,    0.0439,    5.220,    0.013,    0.383
10.6,    0.78,    0.6736,    0.0330,    0.0381,    4.474,    0.011,    0.307
11.0,    0.81,    0.6263,    0.0249,    0.0322,    3.728,    0.010,    0.231
11.4,    0.84,    0.5381,    0.0167,    0.0261,    2.983,    0.008,    0.156
11.8,    0.87,    0.3683,    0.0084,    0.0198,    2.237,    0.006,    0.076
12.2,    0.90,    -0.0050,    -0.0001,    0.0134,    1.491,    0.004,    0.000
