# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1540,    0.0743,    106.635,    0.113,    7.237
0.9,    0.03,    0.0634,    0.1528,    0.0755,    108.126,    0.115,    7.184
1.9,    0.06,    0.1238,    0.1513,    0.0765,    109.618,    0.116,    7.113
2.9,    0.09,    0.1814,    0.1495,    0.0774,    111.109,    0.118,    7.028
3.8,    0.13,    0.2362,    0.1473,    0.0781,    111.855,    0.119,    6.926
4.8,    0.16,    0.2883,    0.1448,    0.0786,    112.601,    0.119,    6.806
5.7,    0.19,    0.3377,    0.1419,    0.0789,    113.346,    0.120,    6.672
6.7,    0.22,    0.3844,    0.1386,    0.0790,    113.346,    0.120,    6.517
7.6,    0.25,    0.4285,    0.1349,    0.0788,    112.601,    0.120,    6.343
8.6,    0.28,    0.4701,    0.1307,    0.0783,    111.855,    0.119,    6.143
9.5,    0.31,    0.5090,    0.1257,    0.0773,    111.109,    0.118,    5.912
10.5,    0.34,    0.5454,    0.1204,    0.0760,    108.872,    0.116,    5.663
11.4,    0.38,    0.5793,    0.1150,    0.0745,    106.635,    0.113,    5.405
12.4,    0.41,    0.6107,    0.1093,    0.0728,    104.398,    0.111,    5.138
13.4,    0.44,    0.6397,    0.1034,    0.0708,    101.415,    0.108,    4.862
14.3,    0.47,    0.6665,    0.0972,    0.0685,    98.432,    0.104,    4.568
15.2,    0.50,    0.6904,    0.0908,    0.0658,    94.704,    0.100,    4.266
16.2,    0.53,    0.7111,    0.0842,    0.0630,    90.230,    0.096,    3.959
17.2,    0.56,    0.7290,    0.0774,    0.0598,    85.755,    0.091,    3.639
18.1,    0.59,    0.7438,    0.0703,    0.0562,    80.536,    0.085,    3.305
19.1,    0.63,    0.7532,    0.0631,    0.0525,    75.316,    0.080,    2.967
20.0,    0.66,    0.7569,    0.0559,    0.0485,    69.350,    0.074,    2.629
21.0,    0.69,    0.7547,    0.0486,    0.0443,    63.384,    0.067,    2.282
21.9,    0.72,    0.7457,    0.0416,    0.0401,    57.419,    0.061,    1.953
22.9,    0.75,    0.7258,    0.0347,    0.0359,    51.453,    0.055,    1.628
23.8,    0.78,    0.6889,    0.0277,    0.0314,    44.742,    0.048,    1.303
24.8,    0.81,    0.6245,    0.0206,    0.0269,    38.776,    0.041,    0.970
25.7,    0.84,    0.5104,    0.0136,    0.0224,    32.065,    0.034,    0.636
26.7,    0.88,    0.3103,    0.0065,    0.0183,    26.099,    0.028,    0.307
27.7,    0.91,    0.0005,    0.0000,    0.0152,    21.625,    0.023,    0.000
