# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1757,0.1063,175.985,0.084,6.739
1.8,0.04,0.0670,0.1759,0.1091,180.459,0.086,6.744
3.6,0.08,0.1305,0.1760,0.1121,185.679,0.089,6.748
5.4,0.12,0.1905,0.1761,0.1152,190.899,0.091,6.752
7.2,0.17,0.2471,0.1762,0.1185,196.119,0.094,6.757
9.0,0.21,0.3005,0.1762,0.1218,202.085,0.096,6.757
10.8,0.25,0.3508,0.1762,0.1252,207.305,0.099,6.757
12.6,0.29,0.3983,0.1759,0.1284,212.524,0.102,6.744
14.3,0.33,0.4422,0.1747,0.1313,217.744,0.104,6.699
16.1,0.37,0.4852,0.1729,0.1333,220.727,0.105,6.632
17.9,0.42,0.5266,0.1697,0.1339,221.473,0.106,6.508
19.7,0.46,0.5671,0.1657,0.1336,221.473,0.106,6.352
21.5,0.50,0.6039,0.1596,0.1318,218.490,0.104,6.121
23.3,0.54,0.6372,0.1521,0.1289,213.270,0.102,5.832
25.1,0.58,0.6678,0.1437,0.1252,207.305,0.099,5.511
26.9,0.62,0.6969,0.1354,0.1211,200.593,0.096,5.191
28.7,0.66,0.7238,0.1269,0.1166,193.136,0.092,4.866
30.5,0.71,0.7482,0.1182,0.1116,184.934,0.088,4.533
32.3,0.75,0.7707,0.1092,0.1059,175.239,0.084,4.186
34.1,0.79,0.7900,0.1002,0.1002,165.545,0.079,3.843
35.9,0.83,0.8074,0.0909,0.0935,155.106,0.074,3.483
37.7,0.87,0.8238,0.0816,0.0864,143.174,0.068,3.132
39.5,0.91,0.8348,0.0722,0.0791,131.243,0.062,2.771
41.3,0.96,0.8431,0.0626,0.0709,117.075,0.056,2.398
43.0,1.00,0.8471,0.0528,0.0621,102.907,0.049,2.024
44.8,1.04,0.8446,0.0429,0.0528,87.247,0.042,1.646
46.6,1.08,0.8224,0.0321,0.0421,70.096,0.033,1.228
48.5,1.12,0.7357,0.0216,0.0330,54.436,0.026,0.827
50.2,1.16,0.5173,0.0107,0.0241,39.522,0.019,0.409
52.0,1.20,0.0035,0.0000,0.0170,28.337,0.013,0.000
