# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1755,0.1066,74.570,0.047,3.785
1.3,0.04,0.0667,0.1756,0.1094,76.061,0.049,3.790
2.7,0.08,0.1301,0.1757,0.1123,78.298,0.050,3.790
4.0,0.12,0.1901,0.1758,0.1153,80.536,0.051,3.790
5.4,0.17,0.2468,0.1758,0.1184,82.773,0.053,3.790
6.8,0.21,0.3004,0.1756,0.1215,85.010,0.054,3.790
8.1,0.25,0.3509,0.1753,0.1246,87.247,0.055,3.781
9.4,0.29,0.3985,0.1746,0.1275,88.738,0.057,3.768
10.8,0.33,0.4436,0.1732,0.1298,90.975,0.058,3.737
12.1,0.37,0.4862,0.1710,0.1315,91.721,0.059,3.688
13.5,0.42,0.5266,0.1675,0.1322,92.467,0.059,3.612
14.8,0.46,0.5648,0.1627,0.1317,91.721,0.059,3.510
16.1,0.50,0.6006,0.1567,0.1301,90.975,0.058,3.381
17.5,0.54,0.6337,0.1497,0.1276,89.484,0.057,3.229
18.9,0.58,0.6642,0.1420,0.1244,87.247,0.055,3.065
20.2,0.62,0.6922,0.1338,0.1205,84.264,0.054,2.887
21.5,0.67,0.7174,0.1253,0.1162,81.281,0.052,2.705
22.9,0.71,0.7400,0.1167,0.1114,77.553,0.049,2.518
24.2,0.75,0.7602,0.1078,0.1060,73.824,0.047,2.326
25.6,0.79,0.7776,0.0987,0.1002,70.096,0.045,2.126
26.9,0.83,0.7930,0.0894,0.0937,65.622,0.042,1.926
28.3,0.87,0.8061,0.0798,0.0864,60.402,0.038,1.721
29.6,0.91,0.8161,0.0701,0.0785,55.182,0.035,1.512
31.0,0.96,0.8227,0.0605,0.0703,49.216,0.031,1.303
32.3,1.00,0.8254,0.0505,0.0610,42.505,0.027,1.090
33.7,1.04,0.8210,0.0405,0.0512,35.794,0.023,0.872
35.0,1.08,0.7988,0.0307,0.0415,29.082,0.018,0.663
36.3,1.12,0.7084,0.0205,0.0324,22.371,0.014,0.440
37.7,1.16,0.4920,0.0102,0.0242,17.151,0.011,0.222
39.0,1.21,0.0286,0.0004,0.0178,12.677,0.008,0.009
