# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1763,0.1115,39.522,0.032,2.433
1.1,0.04,0.0639,0.1764,0.1139,41.013,0.032,2.433
2.1,0.08,0.1251,0.1764,0.1164,41.759,0.033,2.433
3.2,0.12,0.1835,0.1764,0.1190,42.505,0.034,2.433
4.3,0.17,0.2392,0.1763,0.1217,43.251,0.035,2.433
5.4,0.21,0.2923,0.1761,0.1244,44.742,0.035,2.433
6.4,0.25,0.3426,0.1758,0.1270,45.488,0.036,2.429
7.5,0.29,0.3904,0.1751,0.1295,46.233,0.037,2.415
8.5,0.33,0.4359,0.1738,0.1316,46.979,0.038,2.398
9.6,0.37,0.4791,0.1713,0.1328,47.725,0.038,2.366
10.7,0.41,0.5201,0.1678,0.1331,47.725,0.038,2.318
11.8,0.45,0.5587,0.1631,0.1325,47.725,0.038,2.251
12.8,0.50,0.5947,0.1571,0.1308,46.979,0.037,2.171
13.9,0.54,0.6279,0.1502,0.1283,46.233,0.036,2.073
15.0,0.58,0.6580,0.1427,0.1253,44.742,0.036,1.971
16.0,0.62,0.6851,0.1346,0.1216,43.251,0.035,1.859
17.1,0.66,0.7091,0.1263,0.1176,41.759,0.033,1.744
18.2,0.70,0.7302,0.1178,0.1132,40.268,0.032,1.628
19.2,0.74,0.7486,0.1092,0.1083,38.776,0.031,1.508
20.3,0.78,0.7645,0.1001,0.1027,36.539,0.029,1.383
21.4,0.83,0.7781,0.0908,0.0963,34.302,0.027,1.254
22.4,0.87,0.7898,0.0812,0.0890,32.065,0.025,1.121
23.5,0.91,0.7992,0.0713,0.0809,29.082,0.023,0.983
24.6,0.95,0.8057,0.0614,0.0723,26.099,0.021,0.850
25.7,0.99,0.8082,0.0515,0.0631,22.371,0.018,0.712
26.7,1.03,0.8047,0.0415,0.0532,19.388,0.015,0.574
27.8,1.07,0.7866,0.0312,0.0425,14.914,0.012,0.431
28.9,1.11,0.7066,0.0208,0.0327,11.931,0.009,0.285
30.0,1.16,0.4988,0.0102,0.0236,8.203,0.007,0.142
31.0,1.20,0.0003,0.0000,0.0162,5.966,0.005,0.000
