# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1758,0.1082,61.147,0.042,3.301
1.3,0.04,0.0659,0.1759,0.1109,62.639,0.043,3.305
2.5,0.08,0.1286,0.1760,0.1137,64.876,0.044,3.305
3.8,0.12,0.1881,0.1760,0.1165,66.367,0.045,3.305
5.0,0.17,0.2446,0.1759,0.1195,67.859,0.046,3.305
6.3,0.21,0.2980,0.1758,0.1225,69.350,0.047,3.305
7.5,0.25,0.3486,0.1755,0.1254,71.587,0.049,3.296
8.8,0.29,0.3964,0.1748,0.1282,73.079,0.050,3.283
10.1,0.33,0.4419,0.1732,0.1302,73.824,0.050,3.252
11.3,0.37,0.4848,0.1709,0.1317,74.570,0.051,3.212
12.6,0.42,0.5253,0.1674,0.1323,75.316,0.051,3.145
13.8,0.46,0.5637,0.1626,0.1318,74.570,0.051,3.056
15.1,0.50,0.5995,0.1566,0.1302,73.824,0.050,2.945
16.3,0.54,0.6325,0.1497,0.1277,72.333,0.049,2.811
17.6,0.58,0.6629,0.1420,0.1246,70.841,0.048,2.669
18.8,0.62,0.6905,0.1338,0.1207,68.604,0.047,2.513
20.1,0.66,0.7153,0.1254,0.1165,66.367,0.045,2.358
21.3,0.71,0.7374,0.1168,0.1118,63.384,0.043,2.193
22.6,0.75,0.7570,0.1079,0.1066,60.402,0.041,2.028
23.8,0.79,0.7739,0.0988,0.1007,57.419,0.039,1.855
25.1,0.83,0.7886,0.0895,0.0943,53.690,0.036,1.681
26.4,0.87,0.8013,0.0798,0.0869,49.216,0.034,1.499
27.6,0.91,0.8110,0.0702,0.0790,44.742,0.031,1.317
28.9,0.96,0.8175,0.0604,0.0705,40.268,0.027,1.134
30.1,1.00,0.8199,0.0504,0.0612,35.048,0.024,0.947
31.4,1.04,0.8153,0.0401,0.0511,29.082,0.020,0.752
32.6,1.08,0.7928,0.0302,0.0412,23.117,0.016,0.569
33.9,1.12,0.7043,0.0204,0.0325,18.642,0.013,0.383
35.1,1.16,0.4963,0.0105,0.0246,14.168,0.009,0.196
36.4,1.20,0.0159,0.0002,0.0175,9.694,0.007,0.004
