# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1107,0.0415,246.827,0.087,10.467
1.4,0.02,0.0589,0.1094,0.0419,249.064,0.088,10.342
2.8,0.05,0.1152,0.1079,0.0423,251.301,0.089,10.200
4.2,0.07,0.1689,0.1061,0.0425,252.792,0.089,10.031
5.7,0.09,0.2203,0.1041,0.0427,253.538,0.090,9.844
7.1,0.11,0.2692,0.1019,0.0427,253.538,0.090,9.635
8.5,0.14,0.3158,0.0995,0.0426,253.538,0.090,9.399
9.9,0.16,0.3600,0.0967,0.0424,252.047,0.089,9.141
11.4,0.18,0.4019,0.0937,0.0421,249.809,0.088,8.861
12.8,0.20,0.4415,0.0905,0.0416,247.572,0.087,8.554
14.2,0.23,0.4789,0.0871,0.0410,243.844,0.086,8.234
15.6,0.25,0.5139,0.0835,0.0403,239.370,0.085,7.891
17.0,0.27,0.5467,0.0797,0.0395,234.895,0.083,7.535
18.5,0.29,0.5771,0.0758,0.0386,228.930,0.081,7.171
19.8,0.32,0.6051,0.0719,0.0375,222.964,0.079,6.792
21.3,0.34,0.6307,0.0678,0.0364,216.253,0.076,6.410
22.7,0.36,0.6538,0.0636,0.0351,208.796,0.074,6.014
24.1,0.38,0.6740,0.0593,0.0338,200.593,0.071,5.609
25.5,0.41,0.6916,0.0550,0.0323,191.645,0.068,5.196
27.0,0.43,0.7067,0.0505,0.0306,181.951,0.064,4.773
28.4,0.45,0.7184,0.0459,0.0288,171.511,0.061,4.337
29.8,0.47,0.7255,0.0412,0.0269,159.580,0.056,3.892
31.2,0.50,0.7281,0.0364,0.0248,147.649,0.052,3.438
32.6,0.52,0.7261,0.0315,0.0225,133.480,0.047,2.971
34.1,0.54,0.7163,0.0264,0.0200,118.566,0.042,2.500
35.5,0.56,0.6939,0.0213,0.0173,102.907,0.036,2.015
36.9,0.59,0.6514,0.0161,0.0145,86.501,0.031,1.526
38.3,0.61,0.5682,0.0109,0.0116,69.350,0.024,1.028
39.7,0.63,0.3927,0.0055,0.0088,52.199,0.018,0.516
41.1,0.65,-0.0046,0.0000,0.0060,35.794,0.013,-0.004
