# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1044,0.0406,2.983,0.004,0.489
0.3,0.02,0.0570,0.1029,0.0409,2.983,0.004,0.480
0.6,0.05,0.1116,0.1012,0.0410,2.983,0.004,0.472
0.9,0.07,0.1639,0.0994,0.0412,2.983,0.004,0.463
1.3,0.09,0.2137,0.0974,0.0412,2.983,0.004,0.454
1.6,0.11,0.2611,0.0952,0.0412,2.983,0.004,0.445
1.9,0.14,0.3060,0.0928,0.0411,2.983,0.004,0.431
2.2,0.16,0.3483,0.0901,0.0410,2.983,0.004,0.423
2.5,0.18,0.3881,0.0873,0.0407,2.983,0.004,0.409
2.9,0.20,0.4251,0.0843,0.0404,2.983,0.004,0.391
3.2,0.23,0.4594,0.0811,0.0399,2.237,0.004,0.378
3.5,0.25,0.4910,0.0777,0.0394,2.237,0.004,0.365
3.8,0.27,0.5197,0.0742,0.0387,2.237,0.004,0.347
4.1,0.29,0.5457,0.0706,0.0380,2.237,0.004,0.329
4.4,0.32,0.5689,0.0669,0.0372,2.237,0.004,0.311
4.7,0.34,0.5894,0.0631,0.0363,2.237,0.004,0.294
5.1,0.36,0.6074,0.0593,0.0353,2.237,0.004,0.276
5.4,0.38,0.6227,0.0553,0.0341,2.237,0.004,0.258
5.7,0.41,0.6356,0.0512,0.0328,2.237,0.003,0.240
6.0,0.43,0.6461,0.0470,0.0313,2.237,0.003,0.218
6.3,0.45,0.6542,0.0427,0.0295,2.237,0.003,0.200
6.6,0.48,0.6593,0.0383,0.0276,1.491,0.003,0.178
7.0,0.50,0.6607,0.0338,0.0255,1.491,0.003,0.156
7.3,0.52,0.6574,0.0292,0.0231,1.491,0.002,0.138
7.6,0.54,0.6471,0.0245,0.0206,1.491,0.002,0.116
7.9,0.57,0.6245,0.0198,0.0179,1.491,0.002,0.093
8.2,0.59,0.5824,0.0149,0.0150,0.746,0.002,0.071
8.5,0.61,0.5022,0.0100,0.0121,0.746,0.001,0.044
8.9,0.63,0.3431,0.0050,0.0093,0.746,0.001,0.022
9.2,0.66,-0.0037,0.0000,0.0065,0.746,0.001,0.000
