# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1101,0.0414,219.981,0.081,9.653
1.4,0.02,0.0588,0.1088,0.0418,221.473,0.081,9.537
2.7,0.05,0.1150,0.1072,0.0421,223.710,0.082,9.399
4.1,0.07,0.1688,0.1055,0.0423,224.456,0.082,9.243
5.5,0.09,0.2201,0.1035,0.0425,225.201,0.083,9.070
6.8,0.11,0.2689,0.1012,0.0425,225.947,0.083,8.874
8.2,0.14,0.3154,0.0988,0.0424,225.201,0.083,8.661
9.6,0.16,0.3595,0.0961,0.0422,224.456,0.082,8.420
11.0,0.18,0.4013,0.0931,0.0419,222.219,0.082,8.158
12.3,0.20,0.4408,0.0899,0.0415,219.981,0.081,7.878
13.7,0.23,0.4780,0.0865,0.0409,216.999,0.080,7.584
15.0,0.25,0.5128,0.0829,0.0402,213.270,0.078,7.268
16.4,0.27,0.5453,0.0792,0.0394,208.796,0.077,6.939
17.8,0.29,0.5753,0.0753,0.0384,204.322,0.075,6.601
19.1,0.32,0.6029,0.0714,0.0374,198.356,0.073,6.254
20.5,0.34,0.6280,0.0673,0.0363,192.391,0.071,5.898
21.9,0.36,0.6506,0.0632,0.0351,186.425,0.068,5.538
23.2,0.38,0.6704,0.0589,0.0337,178.968,0.066,5.164
24.6,0.41,0.6876,0.0546,0.0323,171.511,0.063,4.782
26.0,0.43,0.7021,0.0501,0.0306,162.563,0.060,4.390
27.4,0.45,0.7135,0.0455,0.0288,152.868,0.056,3.990
28.7,0.47,0.7202,0.0409,0.0269,143.174,0.052,3.581
30.1,0.50,0.7228,0.0361,0.0248,131.989,0.048,3.163
31.4,0.52,0.7206,0.0312,0.0225,119.312,0.044,2.736
32.8,0.54,0.7107,0.0262,0.0200,105.889,0.039,2.300
34.2,0.56,0.6880,0.0211,0.0173,91.721,0.034,1.850
35.5,0.59,0.6451,0.0159,0.0145,76.807,0.028,1.397
36.9,0.61,0.5614,0.0107,0.0116,61.893,0.023,0.939
38.3,0.63,0.3865,0.0054,0.0088,46.979,0.017,0.472
39.7,0.66,-0.0050,0.0000,0.0061,32.065,0.012,-0.004
