# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1047,0.0408,8.948,0.009,1.099
0.5,0.02,0.0569,0.1032,0.0410,8.948,0.010,1.085
0.9,0.05,0.1114,0.1016,0.0412,8.948,0.010,1.068
1.4,0.07,0.1636,0.0997,0.0414,8.948,0.010,1.045
1.9,0.09,0.2134,0.0977,0.0414,8.948,0.010,1.028
2.4,0.11,0.2607,0.0955,0.0414,8.948,0.010,1.005
2.9,0.14,0.3056,0.0931,0.0413,8.948,0.010,0.979
3.3,0.16,0.3480,0.0905,0.0412,8.948,0.010,0.952
3.8,0.18,0.3877,0.0877,0.0409,8.948,0.010,0.921
4.2,0.20,0.4248,0.0846,0.0405,8.948,0.009,0.890
4.7,0.23,0.4592,0.0814,0.0401,8.948,0.009,0.854
5.2,0.25,0.4908,0.0780,0.0395,8.948,0.009,0.818
5.7,0.27,0.5196,0.0745,0.0389,8.203,0.009,0.783
6.2,0.29,0.5456,0.0709,0.0382,8.203,0.009,0.743
6.6,0.32,0.5688,0.0672,0.0374,8.203,0.009,0.707
7.1,0.34,0.5894,0.0634,0.0365,8.203,0.008,0.667
7.6,0.36,0.6074,0.0595,0.0355,7.457,0.008,0.627
8.0,0.38,0.6228,0.0555,0.0343,7.457,0.008,0.583
8.5,0.41,0.6357,0.0514,0.0329,7.457,0.008,0.538
9.0,0.43,0.6463,0.0472,0.0314,6.711,0.007,0.498
9.5,0.45,0.6544,0.0429,0.0297,6.711,0.007,0.449
10.0,0.47,0.6596,0.0385,0.0277,5.966,0.006,0.405
10.4,0.50,0.6612,0.0340,0.0256,5.966,0.006,0.356
10.9,0.52,0.6579,0.0294,0.0232,5.220,0.005,0.307
11.4,0.54,0.6479,0.0247,0.0207,4.474,0.005,0.258
11.8,0.57,0.6254,0.0199,0.0180,3.728,0.004,0.209
12.3,0.59,0.5835,0.0150,0.0151,2.983,0.004,0.156
12.8,0.61,0.5035,0.0100,0.0122,2.983,0.003,0.107
13.3,0.63,0.3438,0.0050,0.0093,2.237,0.002,0.053
13.7,0.66,-0.0032,0.0000,0.0065,1.491,0.001,0.000
