# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1294,0.0543,101.415,0.193,9.506
0.6,0.02,0.0556,0.1270,0.0540,100.669,0.193,9.328
1.2,0.05,0.1094,0.1244,0.0538,100.669,0.192,9.137
1.8,0.07,0.1613,0.1216,0.0535,99.924,0.191,8.932
2.4,0.09,0.2113,0.1187,0.0531,99.178,0.189,8.719
3.0,0.12,0.2591,0.1156,0.0527,98.432,0.188,8.492
3.6,0.14,0.3046,0.1121,0.0522,97.687,0.186,8.234
4.2,0.17,0.3476,0.1085,0.0517,96.195,0.184,7.971
4.8,0.19,0.3884,0.1048,0.0511,95.450,0.182,7.700
5.4,0.21,0.4271,0.1010,0.0503,93.958,0.179,7.415
6.0,0.24,0.4636,0.0970,0.0495,92.467,0.176,7.126
6.6,0.26,0.4979,0.0929,0.0485,90.230,0.173,6.824
7.2,0.28,0.5299,0.0887,0.0475,88.738,0.169,6.512
7.8,0.31,0.5597,0.0843,0.0463,86.501,0.165,6.196
8.4,0.33,0.5876,0.0798,0.0450,84.264,0.160,5.863
9.0,0.35,0.6135,0.0751,0.0434,81.281,0.155,5.516
9.6,0.38,0.6372,0.0702,0.0417,77.553,0.149,5.160
10.2,0.40,0.6575,0.0652,0.0399,74.570,0.142,4.791
10.8,0.43,0.6736,0.0601,0.0380,70.841,0.135,4.417
11.4,0.45,0.6866,0.0549,0.0360,67.113,0.128,4.035
12.0,0.47,0.6962,0.0497,0.0338,62.639,0.120,3.648
12.6,0.50,0.7010,0.0444,0.0314,58.910,0.112,3.261
13.2,0.52,0.6997,0.0391,0.0291,54.436,0.104,2.869
13.8,0.54,0.6900,0.0337,0.0266,49.962,0.095,2.478
14.4,0.57,0.6683,0.0283,0.0240,44.742,0.086,2.077
15.0,0.59,0.6298,0.0228,0.0214,39.522,0.076,1.673
15.6,0.61,0.5654,0.0172,0.0187,35.048,0.067,1.263
16.2,0.64,0.4593,0.0115,0.0160,29.828,0.057,0.845
16.8,0.66,0.2858,0.0058,0.0134,24.608,0.048,0.423
17.4,0.69,-0.0013,0.0000,0.0109,20.134,0.039,0.000
