# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1382,0.0578,1896.315,1.393,68.614
1.6,0.02,0.0578,0.1353,0.0576,1889.603,1.388,67.190
3.3,0.05,0.1136,0.1323,0.0573,1880.655,1.381,65.714
4.9,0.07,0.1676,0.1295,0.0570,1870.215,1.374,64.303
6.5,0.10,0.2192,0.1260,0.0566,1855.301,1.363,62.546
8.1,0.12,0.2690,0.1225,0.0560,1837.404,1.350,60.816
9.7,0.15,0.3165,0.1185,0.0553,1812.796,1.332,58.832
11.4,0.17,0.3617,0.1145,0.0545,1788.188,1.313,56.848
13.0,0.20,0.4046,0.1104,0.0537,1761.343,1.294,54.815
14.6,0.22,0.4453,0.1062,0.0528,1731.515,1.272,52.716
16.3,0.25,0.4839,0.1018,0.0518,1697.959,1.247,50.558
17.9,0.27,0.5208,0.0975,0.0507,1662.165,1.221,48.437
19.5,0.30,0.5546,0.0928,0.0494,1620.406,1.191,46.092
21.1,0.32,0.5872,0.0882,0.0480,1575.664,1.157,43.788
22.8,0.34,0.6171,0.0834,0.0465,1526.448,1.121,41.404
24.4,0.37,0.6444,0.0784,0.0449,1472.757,1.082,38.931
26.0,0.39,0.6703,0.0732,0.0430,1409.373,1.035,36.333
27.6,0.42,0.6922,0.0679,0.0410,1345.243,0.988,33.718
29.2,0.44,0.7113,0.0627,0.0390,1279.621,0.940,31.111
30.9,0.47,0.7243,0.0574,0.0371,1216.236,0.893,28.526
32.5,0.49,0.7372,0.0518,0.0346,1133.464,0.833,25.715
34.1,0.52,0.7421,0.0462,0.0322,1055.165,0.775,22.953
35.8,0.54,0.7394,0.0406,0.0298,976.121,0.717,20.182
37.4,0.57,0.7176,0.0351,0.0277,908.262,0.667,17.433
39.0,0.59,0.6985,0.0293,0.0248,812.067,0.597,14.546
40.6,0.62,0.6384,0.0235,0.0227,744.208,0.547,11.690
42.2,0.64,0.5598,0.0177,0.0202,662.181,0.487,8.776
43.9,0.66,0.4511,0.0118,0.0174,571.206,0.419,5.872
45.5,0.69,0.2682,0.0059,0.0152,496.636,0.365,2.927
47.1,0.71,-0.0480,-0.0009,0.0130,428.032,0.314,-0.436
