# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1177,    0.1187,    3362.361,    1.606,    43.779
2.5,    0.03,    0.0339,    0.1178,    0.1163,    3295.993,    1.574,    43.815
5.1,    0.07,    0.0691,    0.1179,    0.1140,    3231.118,    1.543,    43.846
7.6,    0.10,    0.1060,    0.1180,    0.1117,    3164.005,    1.511,    43.868
10.2,    0.13,    0.1445,    0.1180,    0.1093,    3096.146,    1.478,    43.886
12.7,    0.17,    0.1842,    0.1181,    0.1071,    3036.490,    1.450,    43.904
15.3,    0.20,    0.2261,    0.1181,    0.1048,    2968.631,    1.417,    43.904
17.8,    0.23,    0.2693,    0.1180,    0.1026,    2906.738,    1.388,    43.895
20.4,    0.27,    0.3149,    0.1180,    0.1002,    2839.625,    1.356,    43.873
22.9,    0.30,    0.3615,    0.1179,    0.0981,    2780.715,    1.328,    43.842
25.5,    0.33,    0.4109,    0.1178,    0.0958,    2715.093,    1.296,    43.788
28.0,    0.37,    0.4634,    0.1175,    0.0933,    2643.506,    1.262,    43.713
30.6,    0.40,    0.5225,    0.1172,    0.0900,    2550.294,    1.218,    43.597
33.1,    0.43,    0.5848,    0.1167,    0.0867,    2457.081,    1.173,    43.379
35.7,    0.47,    0.6416,    0.1132,    0.0826,    2340.752,    1.117,    42.107
38.2,    0.50,    0.6880,    0.1084,    0.0790,    2238.591,    1.069,    40.301
40.8,    0.53,    0.7255,    0.1021,    0.0752,    2131.956,    1.018,    37.952
43.3,    0.57,    0.7560,    0.0948,    0.0713,    2019.355,    0.964,    35.252
45.9,    0.60,    0.7798,    0.0876,    0.0676,    1915.703,    0.915,    32.579
48.4,    0.64,    0.8007,    0.0804,    0.0638,    1808.322,    0.863,    29.914
51.0,    0.67,    0.8189,    0.0733,    0.0598,    1694.976,    0.809,    27.245
53.5,    0.70,    0.8346,    0.0659,    0.0554,    1571.190,    0.750,    24.505
56.1,    0.74,    0.8475,    0.0583,    0.0506,    1434.727,    0.685,    21.694
58.6,    0.77,    0.8575,    0.0506,    0.0453,    1284.841,    0.613,    18.803
61.2,    0.80,    0.8611,    0.0427,    0.0398,    1127.498,    0.538,    15.876
63.7,    0.84,    0.8587,    0.0346,    0.0337,    954.496,    0.456,    12.864
66.3,    0.87,    0.8440,    0.0263,    0.0271,    768.071,    0.367,    9.786
68.8,    0.90,    0.8010,    0.0179,    0.0202,    571.206,    0.273,    6.650
71.3,    0.94,    0.6562,    0.0091,    0.0130,    368.376,    0.176,    3.385
73.9,    0.97,    -0.0033,    0.0000,    0.0062,    175.985,    0.084,    -0.009
