# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1133,    0.0564,    102.161,    0.122,    6.744
1.0,    0.03,    0.0663,    0.1133,    0.0575,    104.398,    0.124,    6.744
2.1,    0.07,    0.1300,    0.1132,    0.0586,    105.889,    0.127,    6.735
3.1,    0.10,    0.1910,    0.1131,    0.0597,    108.126,    0.129,    6.726
4.1,    0.13,    0.2492,    0.1128,    0.0609,    110.364,    0.132,    6.712
5.1,    0.17,    0.3048,    0.1125,    0.0620,    112.601,    0.134,    6.695
6.2,    0.20,    0.3576,    0.1120,    0.0632,    114.838,    0.137,    6.668
7.2,    0.24,    0.4076,    0.1114,    0.0643,    116.329,    0.139,    6.628
8.2,    0.27,    0.4549,    0.1105,    0.0654,    118.566,    0.141,    6.579
9.2,    0.30,    0.4993,    0.1094,    0.0663,    120.058,    0.143,    6.508
10.2,    0.34,    0.5409,    0.1078,    0.0670,    121.549,    0.145,    6.419
11.3,    0.37,    0.5795,    0.1059,    0.0676,    122.295,    0.146,    6.299
12.3,    0.40,    0.6153,    0.1034,    0.0678,    123.040,    0.147,    6.156
13.3,    0.44,    0.6480,    0.1004,    0.0677,    123.040,    0.147,    5.974
14.3,    0.47,    0.6776,    0.0968,    0.0672,    121.549,    0.146,    5.756
15.4,    0.50,    0.7040,    0.0922,    0.0660,    120.058,    0.143,    5.485
16.4,    0.54,    0.7272,    0.0865,    0.0640,    116.329,    0.139,    5.147
17.4,    0.57,    0.7464,    0.0806,    0.0618,    111.855,    0.134,    4.800
18.5,    0.61,    0.7621,    0.0747,    0.0593,    107.381,    0.128,    4.444
19.5,    0.64,    0.7743,    0.0686,    0.0566,    102.907,    0.122,    4.079
20.5,    0.67,    0.7835,    0.0623,    0.0535,    96.941,    0.116,    3.710
21.5,    0.71,    0.7899,    0.0560,    0.0500,    90.975,    0.108,    3.327
22.5,    0.74,    0.7940,    0.0494,    0.0460,    83.518,    0.100,    2.940
23.6,    0.77,    0.7960,    0.0427,    0.0415,    75.316,    0.090,    2.544
24.6,    0.81,    0.7946,    0.0359,    0.0365,    66.367,    0.079,    2.135
25.6,    0.84,    0.7875,    0.0289,    0.0309,    55.927,    0.067,    1.721
26.6,    0.87,    0.7676,    0.0218,    0.0248,    44.742,    0.054,    1.294
27.7,    0.91,    0.7201,    0.0146,    0.0184,    33.556,    0.040,    0.867
28.7,    0.94,    0.5888,    0.0073,    0.0116,    20.880,    0.025,    0.431
29.7,    0.98,    -0.0032,    0.0000,    0.0053,    9.694,    0.012,    0.000
