# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1131,    0.0557,    5.220,    0.017,    0.947
0.4,    0.03,    0.0670,    0.1130,    0.0567,    5.220,    0.017,    0.947
0.8,    0.07,    0.1313,    0.1129,    0.0578,    5.220,    0.018,    0.943
1.2,    0.10,    0.1929,    0.1127,    0.0589,    5.966,    0.018,    0.943
1.5,    0.13,    0.2516,    0.1124,    0.0601,    5.966,    0.018,    0.939
1.9,    0.17,    0.3075,    0.1120,    0.0612,    5.966,    0.019,    0.939
2.3,    0.20,    0.3605,    0.1114,    0.0624,    5.966,    0.019,    0.934
2.7,    0.24,    0.4106,    0.1107,    0.0635,    5.966,    0.019,    0.925
3.1,    0.27,    0.4579,    0.1097,    0.0645,    5.966,    0.020,    0.916
3.4,    0.30,    0.5023,    0.1084,    0.0653,    5.966,    0.020,    0.907
3.8,    0.34,    0.5437,    0.1068,    0.0661,    5.966,    0.020,    0.894
4.2,    0.37,    0.5821,    0.1047,    0.0665,    6.711,    0.020,    0.876
4.6,    0.40,    0.6175,    0.1021,    0.0668,    6.711,    0.020,    0.854
5.0,    0.44,    0.6499,    0.0990,    0.0666,    6.711,    0.020,    0.827
5.4,    0.47,    0.6791,    0.0953,    0.0661,    5.966,    0.020,    0.796
5.8,    0.50,    0.7051,    0.0906,    0.0648,    5.966,    0.020,    0.756
6.2,    0.54,    0.7278,    0.0850,    0.0629,    5.966,    0.019,    0.712
6.5,    0.57,    0.7466,    0.0793,    0.0607,    5.966,    0.019,    0.663
6.9,    0.61,    0.7619,    0.0734,    0.0583,    5.220,    0.018,    0.614
7.3,    0.64,    0.7739,    0.0674,    0.0556,    5.220,    0.017,    0.565
7.7,    0.67,    0.7828,    0.0612,    0.0526,    5.220,    0.016,    0.512
8.1,    0.71,    0.7892,    0.0549,    0.0492,    4.474,    0.015,    0.458
8.4,    0.74,    0.7932,    0.0485,    0.0452,    4.474,    0.014,    0.405
8.9,    0.77,    0.7951,    0.0419,    0.0408,    3.728,    0.012,    0.351
9.2,    0.81,    0.7933,    0.0352,    0.0358,    3.728,    0.011,    0.294
9.6,    0.84,    0.7857,    0.0283,    0.0302,    2.983,    0.009,    0.236
10.0,    0.87,    0.7649,    0.0213,    0.0243,    2.237,    0.007,    0.178
10.4,    0.91,    0.7163,    0.0142,    0.0180,    1.491,    0.006,    0.120
10.8,    0.94,    0.5843,    0.0071,    0.0115,    0.746,    0.004,    0.058
11.1,    0.98,    -0.0014,    0.0000,    0.0054,    0.746,    0.002,    0.000
