# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1130,    0.0506,    880.672,    0.495,    30.355
2.2,    0.03,    0.0728,    0.1131,    0.0521,    907.517,    0.510,    30.386
4.3,    0.07,    0.1413,    0.1132,    0.0538,    935.108,    0.525,    30.412
6.5,    0.10,    0.2057,    0.1133,    0.0555,    964.936,    0.542,    30.448
8.7,    0.13,    0.2661,    0.1135,    0.0572,    996.255,    0.560,    30.484
10.9,    0.17,    0.3226,    0.1135,    0.0591,    1027.574,    0.577,    30.501
13.1,    0.20,    0.3754,    0.1135,    0.0609,    1059.640,    0.595,    30.506
15.2,    0.23,    0.4246,    0.1135,    0.0628,    1092.450,    0.614,    30.488
17.4,    0.27,    0.4700,    0.1133,    0.0647,    1126.007,    0.633,    30.444
19.6,    0.30,    0.5117,    0.1130,    0.0667,    1160.309,    0.652,    30.355
21.7,    0.34,    0.5506,    0.1124,    0.0685,    1192.374,    0.670,    30.203
23.9,    0.37,    0.5872,    0.1114,    0.0700,    1218.474,    0.685,    29.937
26.1,    0.40,    0.6217,    0.1098,    0.0711,    1237.862,    0.695,    29.510
28.3,    0.44,    0.6541,    0.1075,    0.0717,    1246.810,    0.701,    28.873
30.4,    0.47,    0.6845,    0.1042,    0.0715,    1244.573,    0.699,    27.993
32.6,    0.50,    0.7128,    0.0999,    0.0705,    1227.422,    0.690,    26.841
34.8,    0.54,    0.7394,    0.0941,    0.0683,    1188.646,    0.668,    25.279
37.0,    0.57,    0.7631,    0.0877,    0.0656,    1141.667,    0.641,    23.576
39.1,    0.60,    0.7844,    0.0813,    0.0626,    1088.722,    0.612,    21.832
41.3,    0.64,    0.8032,    0.0746,    0.0592,    1030.557,    0.579,    20.048
43.5,    0.67,    0.8194,    0.0679,    0.0556,    967.173,    0.543,    18.229
45.6,    0.70,    0.8326,    0.0610,    0.0516,    897.823,    0.504,    16.378
47.8,    0.74,    0.8429,    0.0539,    0.0472,    821.761,    0.462,    14.483
50.0,    0.77,    0.8496,    0.0467,    0.0424,    737.497,    0.414,    12.540
52.2,    0.81,    0.8507,    0.0393,    0.0372,    647.267,    0.364,    10.556
54.3,    0.84,    0.8465,    0.0318,    0.0315,    547.344,    0.308,    8.532
56.5,    0.87,    0.8295,    0.0240,    0.0252,    438.472,    0.246,    6.441
58.7,    0.91,    0.7862,    0.0161,    0.0186,    323.634,    0.182,    4.337
60.8,    0.94,    0.6562,    0.0081,    0.0117,    202.830,    0.114,    2.189
63.0,    0.97,    -0.0072,    0.0000,    0.0050,    86.501,    0.049,    -0.009
