# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1132,    0.0560,    42.505,    0.068,    3.790
0.8,    0.03,    0.0666,    0.1132,    0.0571,    43.996,    0.069,    3.785
1.5,    0.07,    0.1306,    0.1131,    0.0582,    44.742,    0.071,    3.785
2.3,    0.10,    0.1919,    0.1129,    0.0593,    45.488,    0.072,    3.777
3.1,    0.13,    0.2504,    0.1126,    0.0605,    46.233,    0.074,    3.768
3.8,    0.17,    0.3061,    0.1123,    0.0616,    46.979,    0.075,    3.759
4.6,    0.20,    0.3590,    0.1117,    0.0628,    47.725,    0.076,    3.741
5.4,    0.24,    0.4091,    0.1111,    0.0639,    49.216,    0.078,    3.719
6.2,    0.27,    0.4564,    0.1101,    0.0649,    49.962,    0.079,    3.683
6.9,    0.30,    0.5007,    0.1089,    0.0658,    50.708,    0.080,    3.643
7.7,    0.34,    0.5422,    0.1073,    0.0665,    50.708,    0.081,    3.590
8.4,    0.37,    0.5808,    0.1053,    0.0670,    51.453,    0.082,    3.523
9.2,    0.40,    0.6164,    0.1028,    0.0673,    51.453,    0.082,    3.438
10.0,    0.44,    0.6489,    0.0997,    0.0672,    51.453,    0.082,    3.336
10.8,    0.47,    0.6783,    0.0960,    0.0666,    50.708,    0.081,    3.216
11.5,    0.50,    0.7045,    0.0914,    0.0654,    49.962,    0.080,    3.060
12.3,    0.54,    0.7274,    0.0858,    0.0634,    48.470,    0.077,    2.869
13.1,    0.57,    0.7464,    0.0799,    0.0612,    46.979,    0.075,    2.678
13.8,    0.61,    0.7620,    0.0740,    0.0588,    44.742,    0.072,    2.478
14.6,    0.64,    0.7740,    0.0680,    0.0561,    43.251,    0.068,    2.273
15.4,    0.67,    0.7831,    0.0618,    0.0531,    40.268,    0.065,    2.068
16.1,    0.71,    0.7895,    0.0555,    0.0496,    38.031,    0.060,    1.855
16.9,    0.74,    0.7936,    0.0490,    0.0456,    35.048,    0.056,    1.637
17.7,    0.77,    0.7955,    0.0423,    0.0411,    31.319,    0.050,    1.415
18.5,    0.81,    0.7940,    0.0356,    0.0361,    27.591,    0.044,    1.192
19.2,    0.84,    0.7866,    0.0286,    0.0306,    23.117,    0.037,    0.956
20.0,    0.87,    0.7663,    0.0215,    0.0246,    18.642,    0.030,    0.721
20.7,    0.91,    0.7183,    0.0144,    0.0182,    14.168,    0.022,    0.480
21.5,    0.94,    0.5871,    0.0072,    0.0116,    8.948,    0.014,    0.240
22.3,    0.97,    -0.0014,    0.0000,    0.0054,    4.474,    0.007,    0.000
