# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1155,0.0468,4.474,0.014,0.965
0.3,0.02,0.0584,0.1137,0.0471,4.474,0.014,0.952
0.5,0.05,0.1144,0.1117,0.0472,4.474,0.014,0.934
0.8,0.07,0.1678,0.1096,0.0474,4.474,0.014,0.916
1.1,0.10,0.2188,0.1074,0.0474,4.474,0.014,0.899
1.4,0.12,0.2671,0.1049,0.0475,4.474,0.014,0.876
1.7,0.15,0.3128,0.1023,0.0474,4.474,0.014,0.854
1.9,0.17,0.3558,0.0995,0.0473,4.474,0.014,0.832
2.2,0.19,0.3961,0.0965,0.0471,4.474,0.014,0.810
2.5,0.22,0.4337,0.0934,0.0468,4.474,0.014,0.783
2.8,0.24,0.4685,0.0900,0.0464,4.474,0.014,0.752
3.0,0.27,0.5006,0.0865,0.0459,4.474,0.014,0.725
3.3,0.29,0.5299,0.0827,0.0453,4.474,0.014,0.694
3.6,0.31,0.5565,0.0788,0.0445,4.474,0.014,0.658
3.9,0.34,0.5803,0.0747,0.0435,4.474,0.013,0.623
4.2,0.36,0.6015,0.0705,0.0425,3.728,0.013,0.592
4.4,0.39,0.6201,0.0661,0.0412,3.728,0.013,0.552
4.7,0.41,0.6367,0.0617,0.0398,3.728,0.012,0.516
5.0,0.44,0.6509,0.0572,0.0382,3.728,0.012,0.480
5.2,0.46,0.6630,0.0525,0.0364,3.728,0.011,0.440
5.5,0.48,0.6726,0.0477,0.0343,2.983,0.010,0.400
5.8,0.51,0.6793,0.0428,0.0320,2.983,0.010,0.356
6.1,0.53,0.6834,0.0378,0.0294,2.983,0.009,0.316
6.3,0.56,0.6832,0.0326,0.0265,2.237,0.008,0.271
6.6,0.58,0.6753,0.0273,0.0235,2.237,0.007,0.227
6.9,0.60,0.6561,0.0220,0.0203,2.237,0.006,0.182
7.2,0.63,0.6188,0.0166,0.0169,1.491,0.005,0.138
7.5,0.65,0.5488,0.0112,0.0133,1.491,0.004,0.093
7.7,0.68,0.3961,0.0056,0.0096,0.746,0.003,0.049
8.0,0.70,-0.0008,0.0000,0.0060,0.746,0.002,0.000
