# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0985,0.0338,3317.619,3.960,142.917
1.4,0.02,0.0601,0.0967,0.0338,3321.347,3.965,140.368
2.9,0.04,0.1180,0.0948,0.0338,3319.110,3.962,137.606
4.2,0.06,0.1736,0.0928,0.0337,3311.653,3.953,134.661
5.7,0.08,0.2270,0.0906,0.0336,3297.485,3.936,131.512
7.1,0.11,0.2782,0.0883,0.0333,3276.605,3.912,128.153
8.5,0.13,0.3273,0.0858,0.0330,3248.269,3.877,124.506
10.0,0.15,0.3741,0.0830,0.0326,3208.001,3.829,120.471
11.4,0.17,0.4186,0.0801,0.0322,3161.767,3.774,116.268
12.8,0.19,0.4607,0.0772,0.0317,3111.806,3.715,111.957
14.2,0.21,0.5004,0.0741,0.0311,3057.369,3.649,107.514
15.6,0.23,0.5377,0.0710,0.0305,2996.968,3.577,102.963
17.1,0.25,0.5729,0.0677,0.0298,2929.109,3.497,98.288
18.5,0.27,0.6059,0.0644,0.0290,2853.793,3.407,93.484
19.9,0.29,0.6367,0.0610,0.0282,2771.021,3.307,88.551
21.3,0.32,0.6651,0.0575,0.0273,2679.300,3.198,83.498
22.8,0.34,0.6916,0.0540,0.0262,2577.884,3.077,78.315
24.2,0.36,0.7162,0.0503,0.0251,2465.284,2.943,72.991
25.6,0.38,0.7385,0.0465,0.0238,2342.243,2.796,67.537
27.0,0.40,0.7580,0.0427,0.0225,2209.509,2.638,61.955
28.5,0.42,0.7745,0.0388,0.0210,2066.334,2.466,56.230
29.9,0.44,0.7872,0.0347,0.0195,1913.466,2.284,50.398
31.3,0.46,0.7956,0.0306,0.0178,1748.666,2.087,44.438
32.7,0.48,0.7967,0.0264,0.0160,1576.410,1.882,38.379
34.2,0.50,0.7878,0.0222,0.0142,1397.442,1.668,32.232
35.6,0.53,0.7631,0.0179,0.0123,1211.762,1.447,25.995
37.0,0.55,0.7130,0.0136,0.0104,1021.609,1.219,19.683
38.4,0.57,0.6167,0.0091,0.0084,825.490,0.986,13.256
39.8,0.59,0.4244,0.0046,0.0064,628.625,0.750,6.695
41.3,0.61,-0.0035,0.0000,0.0044,432.506,0.516,-0.036
