# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0842,    0.0288,    78.298,    0.041,    5.009
0.9,    0.02,    0.0552,    0.0826,    0.0288,    78.298,    0.042,    4.911
1.7,    0.04,    0.1080,    0.0808,    0.0288,    78.298,    0.042,    4.809
2.6,    0.06,    0.1584,    0.0790,    0.0288,    78.298,    0.041,    4.697
3.5,    0.08,    0.2063,    0.0770,    0.0287,    78.298,    0.041,    4.582
4.4,    0.10,    0.2517,    0.0749,    0.0286,    77.553,    0.041,    4.457
5.3,    0.12,    0.2945,    0.0727,    0.0285,    77.553,    0.041,    4.324
6.2,    0.13,    0.3347,    0.0704,    0.0283,    76.807,    0.041,    4.186
7.0,    0.15,    0.3721,    0.0680,    0.0281,    76.061,    0.041,    4.043
7.9,    0.17,    0.4069,    0.0655,    0.0278,    76.061,    0.040,    3.897
8.8,    0.19,    0.4389,    0.0629,    0.0276,    75.316,    0.040,    3.741
9.7,    0.21,    0.4683,    0.0602,    0.0272,    73.824,    0.039,    3.585
10.6,    0.23,    0.4951,    0.0575,    0.0268,    73.079,    0.039,    3.425
11.4,    0.25,    0.5193,    0.0547,    0.0264,    71.587,    0.038,    3.256
12.3,    0.27,    0.5409,    0.0519,    0.0258,    70.096,    0.037,    3.087
13.2,    0.29,    0.5601,    0.0490,    0.0252,    68.604,    0.036,    2.914
14.1,    0.31,    0.5771,    0.0460,    0.0245,    66.367,    0.035,    2.736
14.9,    0.33,    0.5921,    0.0429,    0.0237,    64.130,    0.034,    2.553
15.8,    0.35,    0.6048,    0.0397,    0.0227,    61.893,    0.033,    2.362
16.7,    0.37,    0.6151,    0.0365,    0.0217,    58.910,    0.031,    2.171
17.6,    0.38,    0.6227,    0.0332,    0.0205,    55.927,    0.030,    1.975
18.5,    0.40,    0.6271,    0.0298,    0.0192,    52.199,    0.028,    1.770
19.4,    0.42,    0.6282,    0.0263,    0.0177,    48.470,    0.026,    1.561
20.2,    0.44,    0.6237,    0.0227,    0.0161,    43.996,    0.023,    1.352
21.1,    0.46,    0.6102,    0.0191,    0.0144,    39.522,    0.021,    1.134
22.0,    0.48,    0.5829,    0.0153,    0.0127,    34.302,    0.018,    0.912
22.8,    0.50,    0.5330,    0.0116,    0.0109,    29.828,    0.016,    0.689
23.7,    0.52,    0.4459,    0.0078,    0.0091,    24.608,    0.013,    0.463
24.6,    0.54,    0.2904,    0.0039,    0.0072,    19.388,    0.010,    0.231
25.5,    0.56,    -0.0041,    0.0000,    0.0055,    14.914,    0.008,    -0.004
