# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0865,    0.0290,    164.800,    0.068,    8.403
1.1,    0.02,    0.0562,    0.0849,    0.0290,    164.800,    0.068,    8.243
2.2,    0.04,    0.1101,    0.0831,    0.0290,    164.800,    0.068,    8.069
3.4,    0.06,    0.1617,    0.0812,    0.0290,    164.054,    0.068,    7.882
4.5,    0.08,    0.2109,    0.0791,    0.0289,    164.054,    0.068,    7.687
5.6,    0.10,    0.2576,    0.0770,    0.0287,    163.308,    0.068,    7.477
6.8,    0.12,    0.3020,    0.0747,    0.0286,    161.817,    0.067,    7.259
7.9,    0.13,    0.3438,    0.0723,    0.0283,    161.071,    0.067,    7.028
9.0,    0.15,    0.3831,    0.0698,    0.0281,    159.580,    0.066,    6.784
10.1,    0.17,    0.4200,    0.0673,    0.0277,    157.343,    0.065,    6.534
11.2,    0.19,    0.4543,    0.0646,    0.0274,    155.106,    0.065,    6.276
12.4,    0.21,    0.4861,    0.0619,    0.0269,    152.868,    0.063,    6.014
13.5,    0.23,    0.5153,    0.0591,    0.0265,    150.631,    0.062,    5.743
14.6,    0.25,    0.5419,    0.0562,    0.0260,    147.649,    0.061,    5.462
15.7,    0.27,    0.5660,    0.0533,    0.0254,    143.920,    0.060,    5.178
16.9,    0.29,    0.5876,    0.0503,    0.0247,    140.192,    0.058,    4.884
18.0,    0.31,    0.6069,    0.0472,    0.0239,    135.717,    0.056,    4.586
19.1,    0.33,    0.6240,    0.0440,    0.0231,    131.243,    0.054,    4.275
20.3,    0.35,    0.6383,    0.0408,    0.0221,    125.278,    0.052,    3.959
21.4,    0.37,    0.6493,    0.0374,    0.0211,    119.312,    0.050,    3.639
22.5,    0.38,    0.6574,    0.0340,    0.0199,    112.601,    0.047,    3.305
23.6,    0.40,    0.6627,    0.0305,    0.0186,    105.889,    0.044,    2.963
24.7,    0.42,    0.6638,    0.0269,    0.0172,    97.687,    0.040,    2.616
25.8,    0.44,    0.6592,    0.0233,    0.0156,    88.738,    0.037,    2.260
27.0,    0.46,    0.6452,    0.0195,    0.0140,    79.044,    0.033,    1.899
28.1,    0.48,    0.6168,    0.0158,    0.0123,    69.350,    0.029,    1.530
29.2,    0.50,    0.5647,    0.0119,    0.0105,    59.656,    0.025,    1.157
30.4,    0.52,    0.4730,    0.0080,    0.0088,    49.962,    0.021,    0.774
31.5,    0.54,    0.3087,    0.0040,    0.0070,    39.522,    0.016,    0.391
32.6,    0.56,    -0.0049,    0.0000,    0.0053,    29.828,    0.012,    -0.004
