# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0878,    0.0293,    214.016,    0.082,    10.080
1.2,    0.02,    0.0564,    0.0861,    0.0294,    214.016,    0.082,    9.888
2.5,    0.04,    0.1105,    0.0843,    0.0293,    214.016,    0.082,    9.679
3.7,    0.06,    0.1623,    0.0824,    0.0293,    213.270,    0.082,    9.457
4.9,    0.08,    0.2118,    0.0803,    0.0292,    212.524,    0.081,    9.221
6.1,    0.10,    0.2590,    0.0781,    0.0290,    211.779,    0.081,    8.968
7.3,    0.12,    0.3038,    0.0758,    0.0288,    210.287,    0.080,    8.705
8.5,    0.13,    0.3462,    0.0734,    0.0286,    208.050,    0.080,    8.429
9.8,    0.15,    0.3861,    0.0709,    0.0283,    205.813,    0.079,    8.136
11.0,    0.17,    0.4237,    0.0683,    0.0279,    203.576,    0.078,    7.838
12.2,    0.19,    0.4588,    0.0656,    0.0275,    200.593,    0.076,    7.526
13.5,    0.21,    0.4915,    0.0628,    0.0270,    196.865,    0.075,    7.211
14.7,    0.23,    0.5217,    0.0600,    0.0265,    193.136,    0.074,    6.886
15.9,    0.25,    0.5493,    0.0571,    0.0260,    189.408,    0.072,    6.552
17.1,    0.27,    0.5744,    0.0541,    0.0254,    184.934,    0.071,    6.210
18.3,    0.29,    0.5970,    0.0510,    0.0247,    179.714,    0.069,    5.858
19.5,    0.31,    0.6174,    0.0479,    0.0239,    173.748,    0.066,    5.498
20.7,    0.33,    0.6353,    0.0447,    0.0230,    167.782,    0.064,    5.129
22.0,    0.35,    0.6505,    0.0414,    0.0220,    160.325,    0.061,    4.751
23.2,    0.37,    0.6620,    0.0380,    0.0210,    152.868,    0.058,    4.364
24.4,    0.38,    0.6703,    0.0346,    0.0198,    144.666,    0.055,    3.968
25.7,    0.40,    0.6762,    0.0310,    0.0185,    134.972,    0.052,    3.559
26.9,    0.42,    0.6775,    0.0274,    0.0171,    124.532,    0.048,    3.145
28.1,    0.44,    0.6731,    0.0237,    0.0156,    113.346,    0.043,    2.718
29.3,    0.46,    0.6593,    0.0199,    0.0139,    101.415,    0.039,    2.282
30.5,    0.48,    0.6305,    0.0160,    0.0122,    89.484,    0.034,    1.842
31.7,    0.50,    0.5779,    0.0121,    0.0105,    76.807,    0.029,    1.392
33.0,    0.52,    0.4848,    0.0082,    0.0087,    63.384,    0.024,    0.934
34.2,    0.54,    0.3168,    0.0041,    0.0070,    50.708,    0.019,    0.472
35.4,    0.56,    -0.0159,    -0.0001,    0.0051,    37.285,    0.014,    -0.018
