# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0838,0.0291,27.591,0.053,3.608
0.5,0.02,0.0613,0.0827,0.0294,28.337,0.054,3.563
1.0,0.04,0.1200,0.0816,0.0296,28.337,0.054,3.514
1.4,0.07,0.1760,0.0803,0.0298,28.337,0.054,3.456
1.9,0.09,0.2293,0.0788,0.0299,28.337,0.055,3.394
2.4,0.11,0.2798,0.0772,0.0300,29.082,0.055,3.323
2.9,0.13,0.3275,0.0754,0.0300,29.082,0.055,3.247
3.4,0.15,0.3723,0.0734,0.0300,29.082,0.055,3.158
3.9,0.17,0.4140,0.0713,0.0300,28.337,0.055,3.069
4.3,0.20,0.4527,0.0690,0.0298,28.337,0.055,2.971
4.8,0.22,0.4883,0.0665,0.0296,28.337,0.054,2.865
5.3,0.24,0.5207,0.0637,0.0293,28.337,0.054,2.745
5.8,0.26,0.5497,0.0608,0.0289,27.591,0.053,2.620
6.3,0.28,0.5755,0.0579,0.0285,27.591,0.052,2.491
6.8,0.30,0.5981,0.0548,0.0279,26.845,0.051,2.362
7.2,0.33,0.6176,0.0517,0.0273,26.099,0.050,2.229
7.7,0.35,0.6342,0.0486,0.0267,25.354,0.049,2.091
8.2,0.37,0.6480,0.0453,0.0259,24.608,0.047,1.948
8.7,0.39,0.6591,0.0419,0.0249,23.862,0.046,1.806
9.2,0.41,0.6680,0.0385,0.0238,23.117,0.043,1.659
9.7,0.44,0.6746,0.0350,0.0226,21.625,0.041,1.503
10.1,0.46,0.6785,0.0313,0.0211,20.134,0.039,1.348
10.6,0.48,0.6786,0.0277,0.0195,18.642,0.036,1.192
11.1,0.50,0.6741,0.0239,0.0177,17.151,0.032,1.028
11.6,0.52,0.6628,0.0200,0.0158,14.914,0.029,0.863
12.1,0.54,0.6370,0.0161,0.0137,13.423,0.025,0.694
12.6,0.57,0.5902,0.0122,0.0117,11.185,0.021,0.525
13.1,0.59,0.5034,0.0081,0.0095,8.948,0.017,0.351
13.5,0.61,0.3388,0.0041,0.0074,6.711,0.013,0.178
14.0,0.63,-0.0020,0.0000,0.0053,5.220,0.010,0.000
