# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0904,0.0785,7315.316,3.037,82.328
2.2,0.02,0.0248,0.0890,0.0763,7104.283,2.950,81.073
4.3,0.04,0.0515,0.0894,0.0739,6882.810,2.858,81.460
6.5,0.06,0.0780,0.0890,0.0728,6785.123,2.817,81.060
8.7,0.09,0.1073,0.0883,0.0701,6530.839,2.712,80.477
10.9,0.11,0.1387,0.0876,0.0673,6266.862,2.602,79.854
13.1,0.13,0.1725,0.0869,0.0643,5993.190,2.488,79.161
15.2,0.15,0.2095,0.0860,0.0612,5702.367,2.368,78.400
17.4,0.17,0.2490,0.0852,0.0583,5426.458,2.253,77.604
19.6,0.19,0.2929,0.0839,0.0549,5115.501,2.124,76.487
21.8,0.21,0.3350,0.0820,0.0521,4853.015,2.015,74.681
24.0,0.23,0.3747,0.0796,0.0497,4631.542,1.923,72.493
26.1,0.26,0.4094,0.0769,0.0480,4468.979,1.855,70.033
28.3,0.28,0.4402,0.0741,0.0466,4338.482,1.801,67.484
30.5,0.30,0.4693,0.0711,0.0452,4208.730,1.747,64.811
32.6,0.32,0.4975,0.0680,0.0436,4065.556,1.688,61.937
34.8,0.34,0.5207,0.0647,0.0424,3944.752,1.638,58.979
37.0,0.36,0.5348,0.0614,0.0416,3873.165,1.608,55.976
39.2,0.38,0.5579,0.0579,0.0398,3703.891,1.538,52.734
41.4,0.40,0.5749,0.0537,0.0378,3518.958,1.461,48.917
43.5,0.43,0.5852,0.0489,0.0356,3313.890,1.376,44.540
45.7,0.45,0.5914,0.0438,0.0331,3084.960,1.281,39.914
47.9,0.47,0.5920,0.0386,0.0305,2845.591,1.181,35.172
50.1,0.49,0.5845,0.0333,0.0279,2598.764,1.079,30.341
52.3,0.51,0.5678,0.0279,0.0252,2342.989,0.973,25.462
54.4,0.53,0.5372,0.0226,0.0223,2081.248,0.864,20.546
56.6,0.55,0.4864,0.0171,0.0195,1812.796,0.753,15.578
58.8,0.57,0.4012,0.0117,0.0167,1560.004,0.648,10.649
60.9,0.60,0.2549,0.0062,0.0144,1345.988,0.559,5.627
63.1,0.62,-0.0155,-0.0003,0.0118,1099.162,0.456,-0.271
