# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0874,0.0338,446.674,0.356,21.676
1.2,0.02,0.0565,0.0864,0.0333,439.963,0.350,21.436
2.3,0.04,0.1133,0.0853,0.0328,433.252,0.345,21.151
3.5,0.07,0.1696,0.0839,0.0323,427.286,0.340,20.822
4.6,0.09,0.2250,0.0825,0.0319,422.066,0.336,20.453
5.8,0.11,0.2789,0.0808,0.0315,416.846,0.332,20.035
7.0,0.13,0.3310,0.0789,0.0311,411.626,0.328,19.568
8.1,0.15,0.3807,0.0768,0.0307,406.406,0.323,19.052
9.3,0.17,0.4277,0.0745,0.0303,401.187,0.319,18.487
10.5,0.20,0.4719,0.0721,0.0299,395.967,0.315,17.886
11.6,0.22,0.5129,0.0695,0.0295,390.001,0.310,17.237
12.8,0.24,0.5506,0.0665,0.0289,382.544,0.304,16.503
13.9,0.26,0.5845,0.0635,0.0284,375.087,0.299,15.751
15.1,0.28,0.6155,0.0604,0.0278,367.630,0.292,14.986
16.2,0.30,0.6440,0.0572,0.0271,357.936,0.285,14.194
17.4,0.33,0.6699,0.0540,0.0263,347.496,0.277,13.385
18.6,0.35,0.6930,0.0506,0.0254,336.311,0.268,12.553
19.7,0.37,0.7133,0.0472,0.0245,323.634,0.258,11.703
20.9,0.39,0.7311,0.0437,0.0234,309.465,0.246,10.831
22.0,0.41,0.7464,0.0401,0.0222,293.806,0.234,9.937
23.2,0.44,0.7584,0.0364,0.0209,276.655,0.220,9.030
24.4,0.46,0.7650,0.0327,0.0195,258.012,0.205,8.100
25.5,0.48,0.7680,0.0288,0.0180,237.878,0.189,7.148
26.7,0.50,0.7661,0.0249,0.0163,214.762,0.171,6.170
27.9,0.52,0.7559,0.0209,0.0144,190.899,0.152,5.178
29.0,0.54,0.7305,0.0169,0.0126,166.291,0.132,4.181
30.2,0.57,0.6802,0.0127,0.0106,140.192,0.111,3.154
31.3,0.59,0.5865,0.0085,0.0085,113.346,0.090,2.117
32.5,0.61,0.4012,0.0043,0.0065,86.501,0.069,1.063
33.7,0.63,-0.0027,0.0000,0.0046,60.402,0.048,-0.004
