# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1698,    0.1885,    1832.185,    1.250,    30.937
1.9,    0.03,    0.0329,    0.1692,    0.1790,    1739.718,    1.186,    30.840
3.7,    0.07,    0.0694,    0.1685,    0.1691,    1644.268,    1.121,    30.702
5.6,    0.10,    0.1101,    0.1675,    0.1590,    1545.836,    1.054,    30.519
7.4,    0.14,    0.1557,    0.1661,    0.1486,    1444.421,    0.985,    30.261
9.3,    0.17,    0.2066,    0.1642,    0.1384,    1345.243,    0.918,    29.923
11.1,    0.21,    0.2628,    0.1616,    0.1286,    1249.793,    0.852,    29.452
13.0,    0.24,    0.3242,    0.1580,    0.1189,    1155.089,    0.788,    28.793
14.9,    0.28,    0.3883,    0.1536,    0.1102,    1071.571,    0.731,    27.984
16.7,    0.31,    0.4501,    0.1487,    0.1036,    1006.695,    0.687,    27.090
18.6,    0.35,    0.5073,    0.1430,    0.0982,    955.242,    0.651,    26.067
20.4,    0.38,    0.5583,    0.1368,    0.0939,    912.737,    0.623,    24.937
22.3,    0.42,    0.6018,    0.1301,    0.0904,    878.434,    0.599,    23.709
24.1,    0.45,    0.6376,    0.1235,    0.0877,    852.335,    0.582,    22.504
26.0,    0.49,    0.6688,    0.1166,    0.0851,    826.981,    0.564,    21.254
27.9,    0.52,    0.6979,    0.1098,    0.0822,    799.390,    0.545,    20.004
29.7,    0.56,    0.7241,    0.1025,    0.0789,    766.579,    0.523,    18.674
31.6,    0.59,    0.7490,    0.0953,    0.0754,    732.277,    0.500,    17.366
33.4,    0.63,    0.7715,    0.0879,    0.0714,    694.247,    0.474,    16.014
35.3,    0.66,    0.7912,    0.0805,    0.0674,    654.724,    0.447,    14.670
37.1,    0.70,    0.8070,    0.0729,    0.0630,    612.220,    0.417,    13.287
39.0,    0.73,    0.8202,    0.0654,    0.0584,    567.478,    0.387,    11.921
40.9,    0.77,    0.8267,    0.0580,    0.0538,    522.736,    0.357,    10.573
42.7,    0.80,    0.8270,    0.0500,    0.0484,    470.537,    0.321,    9.106
44.6,    0.84,    0.8161,    0.0417,    0.0428,    416.101,    0.284,    7.606
46.4,    0.87,    0.7891,    0.0338,    0.0373,    362.410,    0.247,    6.156
48.3,    0.91,    0.7320,    0.0256,    0.0317,    307.974,    0.210,    4.671
50.2,    0.94,    0.5906,    0.0170,    0.0271,    263.232,    0.179,    3.096
52.0,    0.98,    0.4183,    0.0093,    0.0216,    210.287,    0.143,    1.690
53.9,    1.01,    -0.0161,    -0.0002,    0.0151,    146.903,    0.100,    -0.044
