# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1680,    0.1721,    1339.277,    0.984,    26.391
1.7,    0.03,    0.0357,    0.1674,    0.1640,    1276.638,    0.938,    26.311
3.4,    0.07,    0.0749,    0.1667,    0.1556,    1211.017,    0.889,    26.187
5.2,    0.10,    0.1181,    0.1657,    0.1471,    1144.649,    0.841,    26.031
6.9,    0.14,    0.1659,    0.1643,    0.1385,    1077.536,    0.792,    25.817
8.7,    0.17,    0.2184,    0.1624,    0.1299,    1010.423,    0.742,    25.511
10.4,    0.21,    0.2754,    0.1597,    0.1216,    946.293,    0.695,    25.092
12.1,    0.24,    0.3364,    0.1561,    0.1135,    882.909,    0.649,    24.527
13.9,    0.28,    0.3982,    0.1519,    0.1066,    829.964,    0.610,    23.865
15.6,    0.31,    0.4576,    0.1471,    0.1011,    786.713,    0.578,    23.104
17.3,    0.35,    0.5125,    0.1416,    0.0965,    750.920,    0.552,    22.246
19.0,    0.38,    0.5617,    0.1356,    0.0928,    721.837,    0.530,    21.298
20.8,    0.42,    0.6039,    0.1288,    0.0894,    695.738,    0.511,    20.235
22.5,    0.45,    0.6387,    0.1220,    0.0868,    674.858,    0.496,    19.167
24.2,    0.49,    0.6696,    0.1151,    0.0841,    653.979,    0.481,    18.082
26.0,    0.52,    0.6984,    0.1082,    0.0812,    631.608,    0.464,    16.997
27.7,    0.56,    0.7253,    0.1012,    0.0780,    607.000,    0.446,    15.902
29.4,    0.59,    0.7495,    0.0938,    0.0744,    578.663,    0.425,    14.746
31.2,    0.63,    0.7715,    0.0865,    0.0705,    548.835,    0.403,    13.594
32.9,    0.66,    0.7905,    0.0791,    0.0664,    516.770,    0.380,    12.428
34.6,    0.70,    0.8063,    0.0717,    0.0621,    483.214,    0.355,    11.263
36.3,    0.73,    0.8163,    0.0642,    0.0577,    448.911,    0.330,    10.080
38.1,    0.77,    0.8236,    0.0566,    0.0528,    410.881,    0.302,    8.888
39.8,    0.80,    0.8220,    0.0485,    0.0475,    369.121,    0.271,    7.629
41.5,    0.84,    0.8177,    0.0409,    0.0420,    326.617,    0.240,    6.432
43.3,    0.87,    0.7882,    0.0329,    0.0365,    284.112,    0.209,    5.178
45.0,    0.91,    0.7322,    0.0245,    0.0304,    236.387,    0.174,    3.848
46.7,    0.94,    0.6147,    0.0164,    0.0252,    196.119,    0.144,    2.580
48.5,    0.98,    0.4010,    0.0080,    0.0195,    152.123,    0.112,    1.259
50.2,    1.01,    -0.0023,    0.0000,    0.0151,    117.075,    0.086,    -0.004
