# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1662,    0.1558,    953.750,    0.759,    22.246
1.6,    0.03,    0.0386,    0.1656,    0.1493,    914.228,    0.727,    22.174
3.2,    0.07,    0.0804,    0.1649,    0.1426,    873.215,    0.695,    22.081
4.8,    0.10,    0.1258,    0.1640,    0.1359,    831.455,    0.662,    21.952
6.3,    0.14,    0.1752,    0.1626,    0.1291,    789.696,    0.629,    21.774
8.0,    0.17,    0.2284,    0.1607,    0.1223,    748.683,    0.596,    21.516
9.5,    0.21,    0.2852,    0.1581,    0.1156,    707.669,    0.563,    21.160
11.1,    0.24,    0.3446,    0.1547,    0.1092,    668.893,    0.532,    20.715
12.7,    0.28,    0.4038,    0.1507,    0.1038,    635.336,    0.505,    20.173
14.3,    0.31,    0.4606,    0.1461,    0.0992,    607.000,    0.483,    19.554
15.9,    0.35,    0.5132,    0.1409,    0.0954,    583.883,    0.465,    18.860
17.5,    0.38,    0.5607,    0.1350,    0.0920,    563.003,    0.448,    18.069
19.1,    0.42,    0.6020,    0.1284,    0.0889,    544.361,    0.433,    17.188
20.7,    0.45,    0.6366,    0.1217,    0.0864,    528.701,    0.421,    16.294
22.3,    0.49,    0.6678,    0.1150,    0.0838,    513.042,    0.408,    15.395
23.8,    0.52,    0.6963,    0.1082,    0.0810,    495.890,    0.395,    14.483
25.4,    0.56,    0.7226,    0.1012,    0.0779,    476.502,    0.379,    13.545
27.0,    0.59,    0.7467,    0.0940,    0.0744,    455.623,    0.362,    12.588
28.6,    0.63,    0.7682,    0.0866,    0.0705,    431.760,    0.344,    11.597
30.2,    0.66,    0.7872,    0.0793,    0.0665,    407.152,    0.324,    10.613
31.8,    0.70,    0.8027,    0.0719,    0.0623,    381.053,    0.303,    9.626
33.4,    0.73,    0.8140,    0.0643,    0.0576,    352.716,    0.281,    8.607
35.0,    0.76,    0.8198,    0.0567,    0.0529,    323.634,    0.258,    7.598
36.6,    0.80,    0.8197,    0.0491,    0.0479,    293.060,    0.233,    6.579
38.1,    0.83,    0.8102,    0.0414,    0.0426,    260.995,    0.208,    5.542
39.7,    0.87,    0.7814,    0.0332,    0.0370,    225.947,    0.180,    4.448
41.3,    0.90,    0.7270,    0.0258,    0.0320,    196.119,    0.156,    3.447
42.9,    0.94,    0.6071,    0.0169,    0.0262,    160.325,    0.128,    2.269
44.5,    0.97,    0.4215,    0.0084,    0.0194,    118.566,    0.094,    1.125
46.1,    1.01,    -0.0008,    0.0000,    0.0141,    86.501,    0.069,    0.000
