# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1699,    0.1912,    2285.570,    1.455,    35.541
2.0,    0.03,    0.0322,    0.1694,    0.1813,    2167.750,    1.380,    35.430
3.9,    0.07,    0.0676,    0.1688,    0.1721,    2056.640,    1.309,    35.310
5.9,    0.10,    0.1072,    0.1678,    0.1618,    1934.345,    1.232,    35.105
7.9,    0.14,    0.1519,    0.1665,    0.1511,    1806.085,    1.150,    34.825
9.8,    0.17,    0.2016,    0.1649,    0.1409,    1683.790,    1.072,    34.487
11.8,    0.21,    0.2570,    0.1625,    0.1308,    1562.987,    0.995,    33.993
13.8,    0.24,    0.3172,    0.1592,    0.1211,    1447.403,    0.922,    33.304
15.7,    0.28,    0.3810,    0.1550,    0.1122,    1340.768,    0.854,    32.428
17.7,    0.31,    0.4437,    0.1494,    0.1044,    1248.302,    0.795,    31.253
19.7,    0.34,    0.5005,    0.1449,    0.0998,    1193.120,    0.759,    30.319
21.7,    0.38,    0.5515,    0.1388,    0.0954,    1140.921,    0.726,    29.042
23.6,    0.41,    0.5953,    0.1323,    0.0919,    1098.416,    0.699,    27.668
25.6,    0.45,    0.6313,    0.1254,    0.0890,    1064.114,    0.677,    26.231
27.6,    0.48,    0.6631,    0.1188,    0.0864,    1032.794,    0.658,    24.848
29.5,    0.52,    0.6922,    0.1118,    0.0835,    998.492,    0.636,    23.389
31.5,    0.55,    0.7190,    0.1048,    0.0804,    961.207,    0.612,    21.925
33.5,    0.59,    0.7440,    0.0977,    0.0769,    920.194,    0.586,    20.444
35.5,    0.62,    0.7668,    0.0904,    0.0732,    874.706,    0.557,    18.918
37.4,    0.65,    0.7867,    0.0830,    0.0691,    826.235,    0.526,    17.366
39.4,    0.69,    0.8041,    0.0756,    0.0648,    775.528,    0.494,    15.822
41.4,    0.72,    0.8176,    0.0680,    0.0602,    719.600,    0.458,    14.230
43.3,    0.76,    0.8260,    0.0604,    0.0554,    662.181,    0.422,    12.624
45.3,    0.79,    0.8284,    0.0526,    0.0503,    601.034,    0.383,    10.996
47.3,    0.83,    0.8250,    0.0443,    0.0444,    530.193,    0.338,    9.257
49.2,    0.86,    0.7902,    0.0365,    0.0398,    475.757,    0.303,    7.629
51.2,    0.90,    0.7480,    0.0270,    0.0323,    386.273,    0.246,    5.640
53.2,    0.93,    0.6463,    0.0182,    0.0261,    312.448,    0.199,    3.799
55.2,    0.96,    0.4564,    0.0099,    0.0208,    249.064,    0.159,    2.060
57.1,    1.00,    0.0738,    0.0011,    0.0148,    177.477,    0.113,    0.231
