# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1082,    0.0500,    2.237,    0.022,    0.774
0.2,    0.03,    0.0648,    0.1080,    0.0509,    2.237,    0.022,    0.774
0.4,    0.06,    0.1271,    0.1078,    0.0519,    2.237,    0.023,    0.774
0.6,    0.09,    0.1867,    0.1075,    0.0528,    2.237,    0.023,    0.770
0.8,    0.12,    0.2437,    0.1070,    0.0537,    2.237,    0.023,    0.770
1.0,    0.15,    0.2981,    0.1063,    0.0545,    2.237,    0.024,    0.761
1.2,    0.18,    0.3500,    0.1052,    0.0551,    2.237,    0.024,    0.756
1.3,    0.21,    0.3991,    0.1038,    0.0556,    2.237,    0.024,    0.743
1.6,    0.24,    0.4454,    0.1020,    0.0560,    2.237,    0.024,    0.734
1.7,    0.28,    0.4890,    0.0999,    0.0562,    2.237,    0.024,    0.716
1.9,    0.31,    0.5295,    0.0974,    0.0562,    2.237,    0.024,    0.698
2.1,    0.34,    0.5673,    0.0945,    0.0560,    2.237,    0.024,    0.676
2.3,    0.37,    0.6018,    0.0912,    0.0556,    2.237,    0.024,    0.654
2.5,    0.40,    0.6329,    0.0876,    0.0550,    2.237,    0.024,    0.627
2.7,    0.43,    0.6607,    0.0835,    0.0541,    2.237,    0.024,    0.601
2.9,    0.46,    0.6849,    0.0789,    0.0528,    2.237,    0.023,    0.565
3.1,    0.49,    0.7055,    0.0739,    0.0512,    2.237,    0.022,    0.529
3.3,    0.52,    0.7226,    0.0689,    0.0495,    2.237,    0.022,    0.494
3.5,    0.55,    0.7364,    0.0638,    0.0476,    2.237,    0.021,    0.458
3.7,    0.58,    0.7472,    0.0585,    0.0455,    2.237,    0.020,    0.418
3.9,    0.61,    0.7554,    0.0532,    0.0431,    2.237,    0.019,    0.383
4.1,    0.64,    0.7614,    0.0477,    0.0402,    1.491,    0.018,    0.343
4.3,    0.67,    0.7654,    0.0421,    0.0370,    1.491,    0.016,    0.302
4.5,    0.70,    0.7659,    0.0363,    0.0333,    1.491,    0.014,    0.262
4.6,    0.73,    0.7618,    0.0305,    0.0293,    1.491,    0.013,    0.218
4.9,    0.76,    0.7492,    0.0245,    0.0250,    1.491,    0.011,    0.178
5.1,    0.79,    0.7179,    0.0185,    0.0205,    0.746,    0.009,    0.133
5.2,    0.83,    0.6505,    0.0125,    0.0158,    0.746,    0.007,    0.089
5.5,    0.86,    0.4899,    0.0063,    0.0110,    0.746,    0.005,    0.044
5.6,    0.89,    -0.0031,    0.0000,    0.0066,    0.000,    0.003,    0.000
