# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1222,    0.1317,    1272.164,    1.215,    25.342
1.6,    0.03,    0.0324,    0.1221,    0.1277,    1234.133,    1.178,    25.337
3.2,    0.07,    0.0668,    0.1220,    0.1236,    1193.865,    1.140,    25.319
4.7,    0.10,    0.1037,    0.1219,    0.1194,    1152.852,    1.101,    25.284
6.3,    0.14,    0.1431,    0.1216,    0.1150,    1111.093,    1.061,    25.221
7.9,    0.17,    0.1855,    0.1212,    0.1105,    1067.842,    1.020,    25.132
9.5,    0.20,    0.2310,    0.1206,    0.1060,    1023.846,    0.978,    25.012
11.0,    0.24,    0.2800,    0.1198,    0.1013,    979.104,    0.935,    24.848
12.6,    0.27,    0.3323,    0.1186,    0.0966,    933.616,    0.892,    24.612
14.2,    0.30,    0.3880,    0.1170,    0.0919,    887.383,    0.847,    24.278
15.8,    0.34,    0.4458,    0.1148,    0.0872,    841.895,    0.804,    23.825
17.3,    0.37,    0.5044,    0.1121,    0.0827,    799.390,    0.763,    23.255
18.9,    0.41,    0.5612,    0.1088,    0.0787,    760.614,    0.726,    22.566
20.5,    0.44,    0.6149,    0.1049,    0.0751,    724.820,    0.692,    21.765
22.1,    0.47,    0.6641,    0.1005,    0.0717,    692.755,    0.661,    20.840
23.6,    0.51,    0.7074,    0.0954,    0.0684,    661.436,    0.631,    19.786
25.2,    0.54,    0.7431,    0.0895,    0.0652,    630.116,    0.602,    18.562
26.8,    0.58,    0.7700,    0.0833,    0.0622,    601.034,    0.574,    17.277
28.4,    0.61,    0.7919,    0.0771,    0.0593,    572.698,    0.547,    15.991
30.0,    0.64,    0.8115,    0.0707,    0.0561,    541.378,    0.517,    14.675
31.5,    0.68,    0.8289,    0.0643,    0.0525,    507.076,    0.484,    13.336
33.1,    0.71,    0.8439,    0.0576,    0.0485,    469.045,    0.448,    11.957
34.7,    0.74,    0.8562,    0.0509,    0.0442,    427.286,    0.408,    10.551
36.3,    0.78,    0.8647,    0.0439,    0.0395,    381.798,    0.365,    9.110
37.8,    0.81,    0.8683,    0.0368,    0.0345,    333.328,    0.318,    7.646
39.4,    0.85,    0.8637,    0.0297,    0.0291,    280.383,    0.268,    6.152
41.0,    0.88,    0.8417,    0.0225,    0.0235,    226.693,    0.217,    4.662
42.6,    0.91,    0.7800,    0.0151,    0.0177,    170.765,    0.163,    3.132
44.1,    0.95,    0.6152,    0.0076,    0.0117,    113.346,    0.108,    1.575
45.7,    0.98,    -0.0010,    0.0000,    0.0058,    56.673,    0.054,    0.000
