# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1173,0.1214,2209.509,1.005,30.017
2.1,0.03,0.0294,0.1170,0.1169,2128.227,0.968,29.954
4.2,0.06,0.0609,0.1167,0.1125,2048.438,0.931,29.874
6.3,0.09,0.0947,0.1163,0.1082,1969.393,0.896,29.772
8.4,0.12,0.1313,0.1158,0.1036,1886.621,0.858,29.643
10.5,0.15,0.1710,0.1152,0.0989,1800.865,0.819,29.483
12.5,0.18,0.2141,0.1144,0.0942,1714.364,0.780,29.292
14.6,0.21,0.2611,0.1135,0.0894,1627.117,0.740,29.051
16.7,0.23,0.3125,0.1124,0.0845,1537.633,0.699,28.762
18.8,0.26,0.3686,0.1110,0.0796,1448.895,0.659,28.411
20.9,0.29,0.4293,0.1093,0.0748,1360.902,0.619,27.966
23.0,0.32,0.4931,0.1066,0.0699,1271.418,0.578,27.294
25.1,0.35,0.5577,0.1031,0.0651,1185.663,0.539,26.378
27.1,0.38,0.6148,0.0988,0.0613,1116.313,0.508,25.279
29.2,0.41,0.6602,0.0936,0.0583,1061.131,0.482,23.954
31.3,0.44,0.6945,0.0881,0.0559,1017.880,0.463,22.557
33.4,0.47,0.7215,0.0827,0.0539,980.595,0.446,21.178
35.5,0.50,0.7464,0.0772,0.0516,940.328,0.427,19.759
37.6,0.53,0.7689,0.0715,0.0492,894.840,0.407,18.304
39.7,0.56,0.7890,0.0657,0.0465,845.624,0.385,16.819
41.8,0.59,0.8068,0.0598,0.0435,791.933,0.360,15.297
43.9,0.62,0.8218,0.0537,0.0403,733.769,0.334,13.745
46.0,0.65,0.8341,0.0475,0.0368,668.893,0.304,12.148
48.1,0.68,0.8423,0.0411,0.0329,599.543,0.273,10.516
50.1,0.70,0.8439,0.0346,0.0289,525.718,0.239,8.852
52.2,0.73,0.8346,0.0280,0.0246,447.420,0.204,7.153
54.3,0.76,0.8027,0.0212,0.0201,366.139,0.167,5.413
56.4,0.79,0.7215,0.0143,0.0157,284.857,0.130,3.648
58.5,0.82,0.5287,0.0072,0.0111,202.830,0.092,1.833
60.6,0.85,-0.0052,0.0000,0.0067,122.295,0.056,-0.009
