# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0938,0.0479,133.480,0.255,9.488
1.2,0.04,0.0820,0.0939,0.0495,137.954,0.263,9.506
2.4,0.09,0.1589,0.0941,0.0512,142.429,0.272,9.524
3.6,0.13,0.2309,0.0943,0.0529,147.649,0.281,9.541
4.7,0.17,0.2979,0.0945,0.0548,152.868,0.292,9.559
5.9,0.22,0.3601,0.0947,0.0568,158.088,0.302,9.581
7.2,0.26,0.4176,0.0949,0.0589,164.054,0.313,9.604
8.3,0.30,0.4707,0.0952,0.0611,170.020,0.325,9.626
9.5,0.35,0.5196,0.0954,0.0634,176.731,0.337,9.648
10.7,0.39,0.5644,0.0955,0.0658,183.442,0.350,9.666
11.9,0.43,0.6055,0.0957,0.0682,190.153,0.363,9.679
13.1,0.48,0.6430,0.0957,0.0707,196.865,0.376,9.684
14.3,0.52,0.6772,0.0956,0.0732,203.576,0.389,9.670
15.5,0.56,0.7081,0.0952,0.0755,210.287,0.401,9.626
16.6,0.60,0.7362,0.0943,0.0775,215.507,0.412,9.541
17.8,0.65,0.7617,0.0926,0.0788,219.236,0.419,9.372
19.0,0.69,0.7851,0.0898,0.0791,219.981,0.421,9.088
20.2,0.73,0.8062,0.0856,0.0780,216.999,0.415,8.665
21.4,0.78,0.8255,0.0796,0.0750,208.796,0.399,8.056
22.6,0.82,0.8421,0.0729,0.0711,197.610,0.378,7.375
23.8,0.86,0.8557,0.0661,0.0667,185.679,0.355,6.686
24.9,0.91,0.8658,0.0591,0.0620,172.257,0.329,5.983
26.2,0.95,0.8713,0.0521,0.0568,158.088,0.302,5.271
27.4,0.99,0.8709,0.0450,0.0513,142.429,0.273,4.551
28.5,1.04,0.8630,0.0377,0.0453,126.023,0.241,3.812
29.7,1.08,0.8418,0.0303,0.0389,108.126,0.207,3.069
30.9,1.12,0.7985,0.0229,0.0322,89.484,0.171,2.313
32.1,1.17,0.7118,0.0153,0.0250,70.096,0.133,1.548
33.3,1.21,0.5200,0.0077,0.0179,49.962,0.095,0.778
34.5,1.25,0.0028,0.0000,0.0108,29.828,0.057,0.004
