# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1243,0.2279,4334.008,5.174,48.481
1.9,0.04,0.0220,0.1247,0.2201,4184.868,4.996,48.615
3.8,0.08,0.0458,0.1249,0.2120,4030.508,4.811,48.721
5.7,0.12,0.0717,0.1251,0.2035,3870.182,4.620,48.779
7.6,0.16,0.0999,0.1251,0.1947,3702.400,4.419,48.788
9.5,0.19,0.1308,0.1250,0.1857,3530.889,4.215,48.739
11.4,0.23,0.1648,0.1247,0.1764,3354.158,4.003,48.619
13.3,0.27,0.2025,0.1242,0.1667,3170.716,3.785,48.414
15.2,0.31,0.2445,0.1234,0.1569,2984.291,3.563,48.125
17.1,0.35,0.2914,0.1224,0.1469,2793.392,3.334,47.729
19.0,0.39,0.3444,0.1211,0.1366,2598.018,3.101,47.213
20.8,0.43,0.4044,0.1194,0.1262,2399.662,2.864,46.546
22.8,0.47,0.4726,0.1172,0.1157,2199.815,2.626,45.719
24.6,0.51,0.5480,0.1142,0.1052,2000.713,2.388,44.518
26.5,0.54,0.6290,0.1098,0.0949,1805.339,2.155,42.796
28.4,0.58,0.7026,0.1043,0.0865,1645.760,1.965,40.679
30.3,0.62,0.7597,0.0975,0.0798,1517.499,1.811,38.019
32.2,0.66,0.7937,0.0904,0.0752,1430.998,1.708,35.252
34.1,0.70,0.8156,0.0836,0.0717,1363.885,1.628,32.619
36.0,0.74,0.8355,0.0767,0.0678,1289.315,1.539,29.914
37.9,0.78,0.8532,0.0697,0.0634,1206.542,1.440,27.161
39.8,0.82,0.8692,0.0624,0.0586,1114.821,1.331,24.345
41.7,0.85,0.8831,0.0551,0.0533,1014.152,1.210,21.476
43.6,0.89,0.8940,0.0476,0.0476,904.534,1.080,18.558
45.5,0.93,0.8999,0.0400,0.0414,788.205,0.940,15.591
47.4,0.97,0.8983,0.0322,0.0349,662.927,0.792,12.575
49.3,1.01,0.8820,0.0243,0.0279,529.447,0.632,9.484
51.2,1.05,0.8189,0.0163,0.0209,398.204,0.475,6.370
53.1,1.09,0.6340,0.0082,0.0141,268.452,0.320,3.207
54.9,1.13,-0.0024,0.0000,0.0076,143.920,0.172,-0.004
