# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1836,0.0910,429.523,0.373,20.658
1.3,0.03,0.0621,0.1827,0.0927,436.980,0.379,20.555
2.6,0.06,0.1214,0.1816,0.0943,444.437,0.386,20.431
4.0,0.09,0.1779,0.1802,0.0958,451.894,0.392,20.266
5.3,0.13,0.2317,0.1783,0.0970,457.860,0.397,20.057
6.6,0.16,0.2829,0.1761,0.0981,462.334,0.401,19.803
7.9,0.19,0.3316,0.1733,0.0989,466.062,0.405,19.501
9.3,0.22,0.3778,0.1702,0.0994,468.300,0.407,19.145
10.6,0.25,0.4216,0.1665,0.0996,469.791,0.408,18.736
11.9,0.28,0.4630,0.1624,0.0995,469.045,0.407,18.269
13.2,0.32,0.5022,0.1577,0.0990,466.808,0.405,17.744
14.5,0.35,0.5390,0.1526,0.0982,463.080,0.402,17.161
15.9,0.38,0.5736,0.1469,0.0969,456.368,0.396,16.521
17.2,0.41,0.6059,0.1407,0.0952,448.911,0.390,15.827
18.5,0.44,0.6358,0.1339,0.0930,438.472,0.381,15.066
19.8,0.47,0.6634,0.1263,0.0901,424.303,0.369,14.212
21.1,0.50,0.6885,0.1186,0.0869,409.389,0.355,13.336
22.4,0.54,0.7112,0.1106,0.0834,392.984,0.341,12.442
23.8,0.57,0.7314,0.1025,0.0795,375.087,0.325,11.525
25.1,0.60,0.7491,0.0941,0.0753,354.953,0.308,10.591
26.4,0.63,0.7642,0.0856,0.0706,333.328,0.289,9.630
27.8,0.66,0.7764,0.0768,0.0655,308.720,0.268,8.643
29.1,0.69,0.7844,0.0679,0.0601,283.366,0.246,7.642
30.4,0.73,0.7890,0.0588,0.0540,254.284,0.221,6.610
31.7,0.76,0.7883,0.0493,0.0474,222.964,0.194,5.551
33.0,0.79,0.7774,0.0398,0.0404,190.153,0.165,4.479
34.3,0.82,0.7468,0.0301,0.0330,155.851,0.135,3.385
35.7,0.85,0.6775,0.0202,0.0254,120.058,0.104,2.273
37.0,0.88,0.5083,0.0102,0.0177,83.518,0.072,1.143
38.3,0.91,-0.0045,-0.0001,0.0103,48.470,0.042,-0.004
