# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1829,0.0947,171.511,0.205,10.880
0.9,0.03,0.0597,0.1818,0.0960,173.748,0.208,10.818
1.9,0.06,0.1171,0.1804,0.0971,175.985,0.210,10.738
2.9,0.09,0.1723,0.1788,0.0981,178.222,0.212,10.636
3.8,0.13,0.2252,0.1767,0.0989,179.714,0.214,10.516
4.8,0.16,0.2758,0.1743,0.0996,180.459,0.216,10.373
5.8,0.19,0.3242,0.1715,0.1000,181.205,0.217,10.204
6.7,0.22,0.3701,0.1682,0.1003,181.951,0.217,10.008
7.7,0.25,0.4137,0.1645,0.1003,181.951,0.217,9.786
8.6,0.28,0.4549,0.1603,0.1000,181.205,0.216,9.541
9.6,0.32,0.4937,0.1557,0.0994,180.459,0.215,9.261
10.6,0.35,0.5300,0.1505,0.0985,178.222,0.213,8.954
11.5,0.38,0.5636,0.1448,0.0972,175.985,0.210,8.621
12.5,0.41,0.5946,0.1387,0.0956,173.748,0.207,8.256
13.5,0.44,0.6228,0.1320,0.0935,169.274,0.202,7.856
14.4,0.47,0.6482,0.1246,0.0908,164.800,0.197,7.411
15.4,0.50,0.6707,0.1169,0.0879,159.580,0.190,6.957
16.3,0.54,0.6905,0.1091,0.0847,153.614,0.183,6.494
17.3,0.57,0.7077,0.1012,0.0811,146.903,0.176,6.018
18.2,0.60,0.7224,0.0930,0.0771,140.192,0.167,5.534
19.2,0.63,0.7348,0.0846,0.0726,131.989,0.157,5.035
20.2,0.66,0.7448,0.0760,0.0676,122.295,0.146,4.524
21.1,0.69,0.7519,0.0672,0.0620,112.601,0.134,3.999
22.1,0.72,0.7555,0.0582,0.0558,101.415,0.121,3.461
23.1,0.76,0.7546,0.0489,0.0490,88.738,0.106,2.909
24.0,0.79,0.7439,0.0394,0.0417,76.061,0.090,2.344
25.0,0.82,0.7141,0.0298,0.0342,61.893,0.074,1.770
25.9,0.85,0.6461,0.0200,0.0263,47.725,0.057,1.188
26.9,0.88,0.4820,0.0100,0.0184,33.556,0.040,0.596
27.9,0.91,-0.0032,0.0000,0.0109,19.388,0.024,-0.004
