# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0966,0.2394,13892.389,16.583,91.936
2.5,0.04,0.0173,0.0972,0.2321,13470.322,16.079,92.576
5.1,0.08,0.0360,0.0979,0.2245,13027.377,15.550,93.172
7.6,0.12,0.0564,0.0984,0.2165,12562.060,14.995,93.706
10.1,0.17,0.0783,0.0990,0.2091,12134.774,14.485,94.253
12.6,0.21,0.1028,0.0993,0.1995,11576.245,13.818,94.494
15.1,0.25,0.1300,0.0994,0.1896,11001.310,13.132,94.591
17.6,0.29,0.1601,0.0993,0.1793,10406.242,12.421,94.494
20.2,0.33,0.1939,0.0989,0.1686,9786.565,11.681,94.178
22.7,0.37,0.2317,0.0984,0.1579,9165.397,10.941,93.657
25.2,0.41,0.2737,0.0976,0.1474,8551.686,10.208,92.919
27.7,0.45,0.3211,0.0966,0.1367,7933.501,9.470,91.927
30.2,0.50,0.3746,0.0953,0.1261,7318.299,8.736,90.686
32.8,0.54,0.4352,0.0937,0.1156,6711.299,8.011,89.182
35.3,0.58,0.5037,0.0918,0.1054,6119.213,7.304,87.399
37.8,0.62,0.5819,0.0896,0.0954,5536.076,6.608,85.255
40.3,0.66,0.6685,0.0866,0.0857,4971.581,5.935,82.466
42.8,0.70,0.7561,0.0821,0.0763,4428.712,5.286,78.195
45.3,0.74,0.8232,0.0761,0.0688,3991.731,4.765,72.470
47.9,0.79,0.8579,0.0692,0.0633,3675.555,4.388,65.892
50.4,0.83,0.8753,0.0628,0.0593,3442.151,4.108,59.797
52.9,0.87,0.8906,0.0563,0.0549,3184.138,3.801,53.601
55.4,0.91,0.9038,0.0497,0.0500,2900.773,3.463,47.311
57.9,0.95,0.9151,0.0430,0.0446,2589.816,3.092,40.910
60.4,0.99,0.9240,0.0361,0.0387,2248.285,2.683,34.358
63.0,1.03,0.9290,0.0291,0.0323,1876.927,2.240,27.686
65.5,1.07,0.9274,0.0220,0.0255,1481.706,1.769,20.982
68.0,1.12,0.9001,0.0147,0.0183,1060.385,1.265,14.030
70.5,1.16,0.7838,0.0074,0.0109,634.591,0.758,7.055
73.0,1.20,-0.0007,0.0000,0.0037,214.762,0.257,0.000
