# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1404,    0.0782,    42.505,    0.024,    2.358
1.1,    0.04,    0.0617,    0.1402,    0.0796,    43.251,    0.024,    2.353
2.3,    0.07,    0.1212,    0.1400,    0.0809,    43.996,    0.025,    2.349
3.4,    0.11,    0.1784,    0.1396,    0.0822,    44.742,    0.025,    2.344
4.6,    0.14,    0.2332,    0.1391,    0.0836,    45.488,    0.026,    2.335
5.7,    0.18,    0.2858,    0.1384,    0.0848,    46.233,    0.026,    2.326
6.8,    0.21,    0.3359,    0.1375,    0.0860,    46.979,    0.026,    2.309
8.0,    0.25,    0.3837,    0.1363,    0.0871,    47.725,    0.027,    2.291
9.1,    0.28,    0.4291,    0.1347,    0.0880,    47.725,    0.027,    2.264
10.2,    0.32,    0.4721,    0.1328,    0.0887,    48.470,    0.027,    2.229
11.4,    0.35,    0.5125,    0.1303,    0.0891,    48.470,    0.027,    2.189
12.5,    0.39,    0.5504,    0.1274,    0.0892,    48.470,    0.027,    2.140
13.6,    0.42,    0.5857,    0.1238,    0.0888,    48.470,    0.027,    2.077
14.8,    0.46,    0.6183,    0.1195,    0.0880,    47.725,    0.027,    2.006
15.9,    0.49,    0.6481,    0.1145,    0.0867,    46.979,    0.026,    1.922
17.0,    0.53,    0.6748,    0.1085,    0.0845,    46.233,    0.026,    1.824
18.1,    0.56,    0.6982,    0.1018,    0.0817,    44.742,    0.025,    1.708
19.3,    0.60,    0.7180,    0.0949,    0.0787,    42.505,    0.024,    1.592
20.4,    0.63,    0.7343,    0.0878,    0.0754,    41.013,    0.023,    1.477
21.5,    0.67,    0.7470,    0.0807,    0.0719,    38.776,    0.022,    1.357
22.7,    0.70,    0.7562,    0.0733,    0.0679,    37.285,    0.021,    1.232
23.8,    0.74,    0.7618,    0.0658,    0.0635,    34.302,    0.019,    1.103
24.9,    0.77,    0.7632,    0.0580,    0.0586,    32.065,    0.018,    0.974
26.1,    0.81,    0.7602,    0.0501,    0.0531,    29.082,    0.016,    0.841
27.2,    0.84,    0.7505,    0.0420,    0.0471,    25.354,    0.014,    0.707
28.3,    0.88,    0.7304,    0.0338,    0.0406,    22.371,    0.012,    0.569
29.5,    0.91,    0.6903,    0.0255,    0.0336,    18.642,    0.010,    0.427
30.6,    0.95,    0.6105,    0.0170,    0.0264,    14.168,    0.008,    0.285
31.8,    0.98,    0.4428,    0.0085,    0.0189,    10.440,    0.006,    0.142
32.9,    1.02,    -0.0012,    0.0000,    0.0113,    5.966,    0.004,    0.000
